Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024316,10,,Aggregated,2.400000,0.000000,420,1400,2600,2600,2800,3200,3600,5100,5100,5100,5100,59,0,420.0,1173.2107564067796,57.86975000000183,5108.712667000001,108748.86440677966
1770024317,10,,Aggregated,2.600000,0.000000,420,1400,2600,2600,2800,3200,3600,5100,5100,5100,5100,60,0,420.0,1160.20847505,57.86975000000183,5108.712667000001,107370.6
1770024318,10,,Aggregated,2.300000,0.000000,420,840,2500,2600,2800,3100,3600,5100,5100,5100,5100,62,0,410.0,1126.5258703387096,50.346957999998665,5108.712667000001,104318.83870967742
1770024319,10,,Aggregated,2.800000,0.000000,390,760,2500,2600,2800,3100,3600,5100,5100,5100,5100,65,0,390.0,1079.420031446154,43.362208000001345,5108.712667000001,100923.0
1770024320,10,,Aggregated,2.500000,0.000000,390,670,2400,2600,2800,3100,3600,5100,5100,5100,5100,70,0,390.0,1029.3723244285716,43.362208000001345,5108.712667000001,103773.11428571428
1770024321,10,,Aggregated,2.400000,0.000000,390,670,2400,2600,2700,3100,3600,5100,5100,5100,5100,71,0,390.0,1025.501001774648,43.362208000001345,5108.712667000001,109437.94366197183
1770024322,10,,Aggregated,2.400000,0.000000,390,670,2200,2600,2700,3100,3600,5100,5100,5100,5100,73,0,390.0,1005.8193955753425,43.362208000001345,5108.712667000001,115574.30136986301
1770024323,10,,Aggregated,2.600000,0.000000,390,580,2200,2500,2700,3100,3600,5100,5100,5100,5100,76,0,380.0,972.0878004473684,43.362208000001345,5108.712667000001,111044.26315789473
1770024324,10,,Aggregated,2.500000,0.000000,380,570,2100,2500,2700,3100,3600,5100,5100,5100,5100,78,0,370.0,952.8554572692309,43.362208000001345,5108.712667000001,109652.20512820513
1770024325,10,,Aggregated,2.300000,0.000000,370,570,1400,2500,2700,3000,3600,5100,5100,5100,5100,81,0,370.0,920.8250766543212,43.362208000001345,5108.712667000001,106097.18518518518
1770024326,10,,Aggregated,2.500000,0.000000,370,570,1400,2500,2700,3000,3600,5100,5100,5100,5100,83,0,370.0,923.9652133614459,43.362208000001345,5108.712667000001,103583.69879518072
1770024327,10,,Aggregated,2.500000,0.000000,370,580,1400,2400,2700,3000,3600,5100,5100,5100,5100,87,0,370.0,916.1261384137931,43.362208000001345,5108.712667000001,102338.0
1770024328,10,,Aggregated,2.200000,0.000000,380,670,1400,2400,2700,3000,3600,5100,5100,5100,5100,89,0,380.0,924.9437528089888,43.362208000001345,5108.712667000001,100606.05617977527
1770024329,10,,Aggregated,2.700000,0.000000,380,580,1400,2200,2700,3000,3600,5100,5100,5100,5100,92,0,370.0,902.7931512608695,43.362208000001345,5108.712667000001,98115.65217391304
1770024330,10,,Aggregated,2.700000,0.000000,370,570,1100,2100,2700,3000,3600,5100,5100,5100,5100,96,0,370.0,873.2314188333331,40.269541999997216,5108.712667000001,94318.19791666667
1770024331,10,,Aggregated,2.600000,0.000000,370,570,1100,2100,2700,3000,3600,5100,5100,5100,5100,97,0,370.0,865.4248470721647,40.269541999997216,5108.712667000001,93348.59793814433
1770024332,10,,Aggregated,2.700000,0.000000,370,570,1100,2100,2700,3000,3600,5100,5100,5100,5100,100,0,370.0,848.5067112499997,40.269541999997216,5108.712667000001,99502.44
1770024333,10,,Aggregated,2.700000,0.000000,370,540,960,1700,2700,2800,3200,3600,5100,5100,5100,103,0,370.0,837.2972042912621,40.269541999997216,5108.712667000001,99809.09708737864
1770024334,10,,Aggregated,2.700000,0.000000,370,530,910,1500,2700,2800,3200,3600,5100,5100,5100,106,0,370.0,816.1053396226414,40.269541999997216,5108.712667000001,97585.3396226415
1770024335,10,,Aggregated,2.600000,0.000000,370,530,910,1500,2700,2800,3200,3600,5100,5100,5100,108,0,340.0,803.2932546388888,40.269541999997216,5108.712667000001,97631.13888888889
1770024336,10,,Aggregated,2.800000,0.000000,370,490,840,1500,2700,2800,3200,3600,5100,5100,5100,110,0,370.0,795.9335102363636,40.269541999997216,5108.712667000001,95888.35454545454
1770024337,10,,Aggregated,2.800000,0.000000,340,430,760,1400,2600,2800,3200,3600,5100,5100,5100,115,0,340.0,768.9325528956522,40.269541999997216,5108.712667000001,97011.99130434783
1770024338,10,,Aggregated,2.700000,0.000000,330,430,750,1100,2600,2800,3200,3600,5100,5100,5100,117,0,330.0,760.7022916581195,40.269541999997216,5108.712667000001,95384.35042735042
1770024339,10,,Aggregated,2.700000,0.000000,330,420,750,1100,2600,2800,3200,3600,5100,5100,5100,119,0,330.0,754.0787734537815,40.269541999997216,5108.712667000001,94182.49579831933
1770024340,10,,Aggregated,2.900000,0.000000,320,420,670,1100,2600,2800,3200,3600,5100,5100,5100,121,0,320.0,744.7551201735538,40.269541999997216,5108.712667000001,92810.78512396694
1770024341,10,,Aggregated,2.900000,0.000000,320,420,670,1100,2600,2800,3200,3600,5100,5100,5100,123,0,320.0,736.1607445772358,40.269541999997216,5108.712667000001,91725.08943089431
1770024342,10,,Aggregated,2.400000,0.000000,320,420,600,960,2600,2800,3200,3600,5100,5100,5100,129,0,320.0,717.3975749302327,40.269541999997216,5108.712667000001,89954.78294573643
1770024343,10,,Aggregated,2.400000,0.000000,320,420,600,960,2600,2800,3200,3600,5100,5100,5100,130,0,320.0,715.5012214692309,40.269541999997216,5108.712667000001,92379.89230769231
1770024344,10,,Aggregated,2.600000,0.000000,320,420,600,910,2600,2800,3200,3600,5100,5100,5100,135,0,320.0,702.1277925777779,40.269541999997216,5108.712667000001,98312.14814814815
1770024345,10,,Aggregated,2.700000,0.000000,310,420,590,840,2600,2800,3200,3600,5100,5100,5100,138,0,310.0,690.6161098840581,40.269541999997216,5108.712667000001,96374.4420289855
