Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024367,20,,Aggregated,4.600000,0.000000,1800,1900,2000,2200,2600,2700,3000,3200,3200,3200,3200,61,0,1800.0,1532.265327262295,44.40354199999952,3239.1629169999997,78472.81967213115
1770024368,20,,Aggregated,3.600000,0.000000,1800,1900,2200,2400,2600,2700,3000,3200,3200,3200,3200,66,0,1800.0,1593.4123251969695,44.40354199999952,3239.1629169999997,85611.30303030302
1770024369,20,,Aggregated,3.700000,0.000000,1800,1900,2200,2400,2600,2700,3000,3200,3200,3200,3200,74,0,1800.0,1574.3114764189193,44.40354199999952,3239.1629169999997,97086.63513513513
1770024370,20,,Aggregated,3.800000,0.000000,1800,1900,2200,2400,2600,2700,3000,3200,3200,3200,3200,77,0,1800.0,1527.3849519090911,44.40354199999952,3239.1629169999997,106423.45454545454
1770024371,20,,Aggregated,4.500000,0.000000,1800,1900,2100,2300,2600,2700,3000,3200,3200,3200,3200,82,0,1700.0,1442.3561865731708,44.40354199999952,3239.1629169999997,100321.9512195122
1770024372,20,,Aggregated,4.500000,0.000000,1800,1900,2100,2300,2600,2700,3000,3200,3200,3200,3200,82,0,1700.0,1442.3561865731708,44.40354199999952,3239.1629169999997,100321.9512195122
1770024373,20,,Aggregated,5.000000,0.000000,1700,1900,2000,2300,2600,2700,3000,3200,3200,3200,3200,85,0,1700.0,1437.1408240941178,44.40354199999952,3239.1629169999997,101299.69411764706
1770024374,20,,Aggregated,5.000000,0.000000,1600,1900,2000,2200,2600,2700,3000,3200,3200,3200,3200,89,0,1600.0,1440.4323020337083,44.40354199999952,3239.1629169999997,102618.76404494382
1770024375,20,,Aggregated,3.700000,0.000000,1600,1900,2000,2200,2500,2700,2900,3000,3200,3200,3200,102,0,1500.0,1404.2465212843138,44.24616600000064,3239.1629169999997,102798.89215686274
1770024376,20,,Aggregated,3.700000,0.000000,1500,1900,2000,2200,2500,2700,2900,3000,3200,3200,3200,103,0,1500.0,1391.9203139514566,44.24616600000064,3239.1629169999997,101818.12621359223
1770024377,20,,Aggregated,4.800000,0.000000,1500,1900,2000,2100,2500,2700,2900,3000,3200,3200,3200,107,0,1500.0,1351.7323353177571,44.24616600000064,3239.1629169999997,101894.54205607477
1770024378,20,,Aggregated,4.700000,0.000000,1400,1800,1900,2100,2500,2700,2900,3000,3200,3200,3200,113,0,1400.0,1301.4862452300886,44.24616600000064,3239.1629169999997,101041.26548672566
1770024379,20,,Aggregated,4.600000,0.000000,1300,1800,1900,2000,2500,2700,2900,3000,3200,3200,3200,120,0,1200.0,1262.498443083334,44.24616600000064,3239.1629169999997,100238.39166666666
1770024380,20,,Aggregated,4.600000,0.000000,1300,1800,1900,2000,2500,2700,2900,3000,3200,3200,3200,120,0,1200.0,1262.498443083334,44.24616600000064,3239.1629169999997,100238.39166666666
1770024381,20,,Aggregated,4.600000,0.000000,1200,1700,1900,2000,2500,2600,2900,3000,3200,3200,3200,131,0,1200.0,1205.2379004809166,44.24616600000064,3239.1629169999997,103436.87786259541
1770024382,20,,Aggregated,4.600000,0.000000,1200,1700,1900,2000,2500,2600,2900,3000,3200,3200,3200,131,0,1200.0,1205.2379004809166,44.24616600000064,3239.1629169999997,103436.87786259541
1770024383,20,,Aggregated,4.600000,0.000000,1200,1700,1900,2000,2500,2600,2900,3000,3200,3200,3200,135,0,1200.0,1198.5019043481489,44.24616600000064,3239.1629169999997,102213.87407407408
1770024384,20,,Aggregated,4.600000,0.000000,1100,1600,1900,1900,2400,2600,2900,3000,3200,3200,3200,141,0,1100.0,1163.8352266808517,44.24616600000064,3239.1629169999997,105478.99290780142
1770024385,20,,Aggregated,4.800000,0.000000,1200,1600,1900,1900,2400,2600,2900,3000,3200,3200,3200,146,0,1100.0,1165.9589426712334,44.24616600000064,3239.1629169999997,102235.69178082192
1770024386,20,,Aggregated,5.200000,0.000000,1200,1600,1900,1900,2400,2600,2900,3000,3200,3200,3200,148,0,1100.0,1167.2060473310817,44.24616600000064,3239.1629169999997,101001.74324324324
1770024387,20,,Aggregated,4.000000,0.000000,1100,1500,1800,1900,2400,2600,2800,3000,3200,3200,3200,157,0,1100.0,1164.7665687643316,44.24616600000064,3239.1629169999997,101402.91082802547
1770024388,20,,Aggregated,4.400000,0.000000,1100,1500,1800,1900,2400,2600,2800,3000,3200,3200,3200,162,0,1100.0,1145.929286549383,44.24616600000064,3239.1629169999997,102929.43827160494
1770024389,20,,Aggregated,4.800000,0.000000,1000,1500,1800,1900,2400,2600,2800,3000,3200,3200,3200,166,0,1000.0,1123.497521861446,44.24616600000064,3239.1629169999997,105583.6265060241
1770024390,20,,Aggregated,4.800000,0.000000,990,1500,1800,1900,2300,2600,2800,3000,3200,3200,3200,172,0,960.0,1093.7423115581398,44.24616600000064,3239.1629169999997,104496.23837209302
1770024391,20,,Aggregated,4.700000,0.000000,940,1500,1800,1900,2300,2600,2800,3000,3200,3200,3200,179,0,940.0,1058.7514597430172,44.24616600000064,3239.1629169999997,103930.1061452514
1770024392,20,,Aggregated,5.200000,0.000000,870,1400,1800,1900,2200,2600,2800,3000,3200,3200,3200,181,0,870.0,1050.722505535912,44.24616600000064,3239.1629169999997,104507.88950276242
1770024393,20,,Aggregated,5.200000,0.000000,840,1400,1700,1900,2200,2600,2800,3000,3200,3200,3200,186,0,830.0,1027.3179361720433,44.24616600000064,3239.1629169999997,103107.05913978495
1770024394,20,,Aggregated,5.200000,0.000000,840,1400,1700,1900,2200,2600,2800,3000,3200,3200,3200,186,0,830.0,1027.3179361720433,44.24616600000064,3239.1629169999997,103107.05913978495
1770024395,20,,Aggregated,5.400000,0.000000,840,1400,1800,1900,2200,2600,2800,3000,3200,3200,3200,187,0,840.0,1032.3523612032088,44.24616600000064,3239.1629169999997,102695.42245989305
1770024396,20,,Aggregated,4.500000,0.000000,950,1500,1800,1900,2300,2600,2900,3000,3200,3200,3200,195,0,950.0,1080.5221277948717,44.24616600000064,3239.1629169999997,106358.7076923077
1770024397,20,,Aggregated,4.500000,0.000000,960,1500,1800,1900,2300,2600,2800,3000,3200,3200,3200,204,0,950.0,1094.5586409411765,44.24616600000064,3239.1629169999997,107324.32352941176
1770024398,20,,Aggregated,4.300000,0.000000,960,1500,1800,1900,2300,2600,2800,3000,3200,3200,3200,206,0,950.0,1090.5044021116505,44.24616600000064,3239.1629169999997,106407.82524271845
1770024399,20,,Aggregated,5.200000,0.000000,950,1500,1800,1900,2300,2600,2800,3000,3200,3200,3200,210,0,950.0,1081.3177777904762,44.24616600000064,3239.1629169999997,109407.20952380952
1770024400,20,,Aggregated,5.200000,0.000000,940,1500,1800,1900,2300,2600,2800,3000,3200,3200,3200,214,0,870.0,1063.025403831776,41.41370900000396,3239.1629169999997,107438.56074766355
1770024401,20,,Aggregated,4.500000,0.000000,940,1500,1800,1900,2300,2600,2800,3000,3200,3200,3200,215,0,940.0,1064.2070352883723,41.41370900000396,3239.1629169999997,106947.13023255813
1770024402,20,,Aggregated,4.200000,0.000000,950,1500,1800,1900,2200,2500,2800,3000,3200,3200,3200,228,0,940.0,1072.0525086008774,41.41370900000396,3239.1629169999997,103724.99122807017
1770024403,20,,Aggregated,3.700000,0.000000,920,1500,1800,1900,2200,2500,2800,3000,3200,3200,3200,231,0,920.0,1060.8280575454546,41.41370900000396,3239.1629169999997,104799.30303030302
1770024404,20,,Aggregated,4.100000,0.000000,900,1500,1800,1900,2200,2500,2800,3000,3200,3200,3200,234,0,890.0,1048.7050936666667,41.41370900000396,3239.1629169999997,103638.75213675214
1770024405,20,,Aggregated,4.100000,0.000000,870,1400,1800,1900,2200,2500,2800,3000,3200,3200,3200,238,0,860.0,1034.7147860714285,41.41370900000396,3239.1629169999997,102543.50420168067
1770024406,20,,Aggregated,4.100000,0.000000,870,1400,1800,1900,2200,2500,2800,3000,3200,3200,3200,238,0,860.0,1034.7147860714285,41.41370900000396,3239.1629169999997,102543.50420168067
1770024407,20,,Aggregated,5.200000,0.000000,940,1500,1800,1900,2200,2500,2700,3000,3200,3200,3200,252,0,920.0,1050.5052417380953,41.41370900000396,3239.1629169999997,101678.03968253969
