Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/es/lbt-4x4-fm/agg/emd,114,0,1200.0,1802.6299699999995,68.26299999999996,5671.959333,239216.28070175438,1.9312282544764288,0.0,1200,2500,2700,3300,4000,5000,5300,5400,5700,5700,5700
GET,/api/es/lbt-4x4-fm/agg/sd,110,0,1100.0,1724.9848973090911,66.40687499999842,5533.982667,1551.1909090909091,1.8634658595825189,0.0,1100,2400,2800,3300,4000,4500,4800,5000,5500,5500,5500
GET,/api/es/lbt-4x4-fm/agg/sgg,118,0,1300.0,1763.9526306355929,80.57700000000168,4796.07025,19005.254237288136,1.9989906493703384,0.0,1400,2200,2700,3000,4000,4500,4600,4700,4800,4800,4800
,Aggregated,342,0,1200.0,1764.3115956111094,66.40687499999842,5671.959333,86795.04970760235,5.793684763429286,0.0,1200,2400,2700,3100,4000,4500,5000,5300,5700,5700,5700
