Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770023858,5,,Aggregated,1.125000,0.000000,400,2600,2600,2600,2600,3000,3000,3000,3000,3000,3000,14,0,270.0,1112.2711191428573,79.94400000000024,2992.66625,90209.5
1770023859,5,,Aggregated,1.222222,0.000000,270,520,2600,2600,2600,3000,3000,3000,3000,3000,3000,16,0,230.0,994.8145260625,79.94400000000024,2992.66625,80634.75
1770023860,5,,Aggregated,1.200000,0.000000,230,520,2600,2600,2600,3000,3000,3000,3000,3000,3000,17,0,230.0,946.2227475294119,79.94400000000024,2992.66625,75895.94117647059
1770023861,5,,Aggregated,1.500000,0.000000,230,400,2600,2600,2600,3000,3000,3000,3000,3000,3000,18,0,200.0,902.4216712777778,79.94400000000024,2992.66625,71778.33333333333
1770023862,5,,Aggregated,1.600000,0.000000,200,400,2600,2600,2600,3000,3000,3000,3000,3000,3000,20,0,200.0,827.09866045,79.94400000000024,2992.66625,65824.0
1770023863,5,,Aggregated,1.700000,0.000000,200,360,520,2600,2600,2600,3000,3000,3000,3000,3000,21,0,200.0,804.7748929047619,79.94400000000024,2992.66625,79046.0
1770023864,5,,Aggregated,1.700000,0.000000,200,360,520,2600,2600,2600,3000,3000,3000,3000,3000,22,0,200.0,771.0100985454545,61.949417000001006,2992.66625,75460.95454545454
1770023865,5,,Aggregated,1.500000,0.000000,200,270,520,2600,2600,2600,3000,3000,3000,3000,3000,24,0,200.0,713.9169532083333,61.949417000001006,2992.66625,69753.70833333333
1770023866,5,,Aggregated,1.600000,0.000000,200,270,400,2600,2600,2600,3000,3000,3000,3000,3000,25,0,200.0,692.00489508,61.949417000001006,2992.66625,67033.6
1770023867,5,,Aggregated,1.400000,0.000000,200,270,400,520,2600,2600,3000,3000,3000,3000,3000,26,0,170.0,669.9116074615384,61.949417000001006,2992.66625,64522.88461538462
1770023868,5,,Aggregated,1.500000,0.000000,200,270,400,520,2600,2600,3000,3000,3000,3000,3000,27,0,200.0,660.065196074074,61.949417000001006,2992.66625,62200.0
1770023869,5,,Aggregated,1.400000,0.000000,200,400,630,1400,2600,2600,3000,3000,3000,3000,3000,30,0,200.0,682.9531556333334,61.949417000001006,2992.66625,74573.43333333333
1770023870,5,,Aggregated,1.400000,0.000000,200,400,630,1400,2600,2600,3000,3000,3000,3000,3000,30,0,200.0,682.9531556333334,61.949417000001006,2992.66625,74573.43333333333
1770023871,5,,Aggregated,1.200000,0.000000,200,400,630,670,2600,2600,3000,3000,3000,3000,3000,31,0,200.0,663.1225874193549,61.949417000001006,2992.66625,72179.87096774194
1770023872,5,,Aggregated,1.400000,0.000000,200,360,520,670,2600,2600,3000,3000,3000,3000,3000,33,0,200.0,632.9155265757576,61.949417000001006,2992.66625,68642.84848484848
1770023873,5,,Aggregated,1.300000,0.000000,200,360,520,670,2600,2600,3000,3000,3000,3000,3000,34,0,200.0,624.1128566764705,61.949417000001006,2992.66625,75710.29411764706
1770023874,5,,Aggregated,1.300000,0.000000,200,360,520,670,2600,2600,3000,3000,3000,3000,3000,35,0,200.0,608.5126893428571,61.949417000001006,2992.66625,74285.02857142857
1770023875,5,,Aggregated,1.300000,0.000000,200,360,520,670,2600,2600,3000,3000,3000,3000,3000,35,0,200.0,608.5126893428571,61.949417000001006,2992.66625,74285.02857142857
1770023876,5,,Aggregated,1.200000,0.000000,200,360,470,630,2600,2600,3000,3000,3000,3000,3000,37,0,200.0,597.7151205405406,61.949417000001006,2992.66625,78286.51351351352
1770023877,5,,Aggregated,1.300000,0.000000,200,360,520,670,2600,2600,3000,3000,3000,3000,3000,39,0,200.0,614.4090214102564,61.949417000001006,2992.66625,88526.76923076923
1770023878,5,,Aggregated,1.100000,0.000000,200,360,470,630,2600,2600,3000,3000,3000,3000,3000,41,0,200.0,590.0588638780487,61.949417000001006,2992.66625,84595.75609756098
1770023879,5,,Aggregated,1.200000,0.000000,200,340,470,630,2600,2600,3000,3000,3000,3000,3000,42,0,200.0,581.2632371428571,61.949417000001006,2992.66625,82623.54761904762
1770023880,5,,Aggregated,1.200000,0.000000,200,340,470,630,2600,2600,3000,3000,3000,3000,3000,42,0,200.0,581.2632371428571,61.949417000001006,2992.66625,82623.54761904762
1770023881,5,,Aggregated,1.400000,0.000000,200,340,470,630,2600,2600,3000,3000,3000,3000,3000,44,0,200.0,564.9646828181817,61.949417000001006,2992.66625,78948.86363636363
