Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024705,10,,Aggregated,2.500000,0.000000,220,360,580,790,1000,1200,1400,1500,1500,1500,1500,100,0,220.0,388.3634975600003,46.57529199999999,1545.5558330000017,83006.81
1770024706,10,,Aggregated,2.700000,0.000000,220,330,540,760,1000,1100,1300,1400,1500,1500,1500,104,0,220.0,379.39729052884644,46.57529199999999,1545.5558330000017,80149.90384615384
1770024707,10,,Aggregated,2.700000,0.000000,220,330,510,720,1000,1100,1300,1400,1500,1500,1500,106,0,200.0,375.3716140566041,46.57529199999999,1545.5558330000017,78655.31132075471
1770024709,10,,Aggregated,2.500000,0.000000,200,330,510,720,1000,1100,1300,1400,1500,1500,1500,108,0,200.0,369.2723955185189,32.2772920000034,1545.5558330000017,77221.19444444444
1770024710,10,,Aggregated,2.800000,0.000000,200,320,500,720,1000,1100,1300,1400,1500,1500,1500,110,0,200.0,365.9368902181822,32.2772920000034,1545.5558330000017,77476.37272727273
1770024711,10,,Aggregated,2.600000,0.000000,200,320,500,670,1000,1100,1300,1400,1500,1500,1500,111,0,200.0,364.3949704054059,32.2772920000034,1545.5558330000017,76794.58558558559
1770024712,10,,Aggregated,2.500000,0.000000,220,330,470,670,1000,1100,1300,1400,1500,1500,1500,114,0,200.0,364.3396221315794,32.2772920000034,1545.5558330000017,79354.01754385965
1770024713,10,,Aggregated,2.600000,0.000000,200,330,470,650,1000,1100,1300,1400,1500,1500,1500,117,0,200.0,362.833310589744,32.2772920000034,1545.5558330000017,77892.18803418803
1770024714,10,,Aggregated,2.200000,0.000000,200,320,470,650,1000,1100,1300,1400,1500,1500,1500,119,0,200.0,358.0789622268911,32.2772920000034,1545.5558330000017,76669.24369747899
1770024715,10,,Aggregated,2.400000,0.000000,200,310,470,600,990,1100,1300,1400,1500,1500,1500,121,0,200.0,354.83027690082673,32.2772920000034,1545.5558330000017,78500.47933884297
1770024716,10,,Aggregated,2.400000,0.000000,200,320,470,600,990,1100,1300,1400,1500,1500,1500,123,0,200.0,354.0438103414637,32.2772920000034,1545.5558330000017,80485.58536585367
1770024717,10,,Aggregated,2.400000,0.000000,200,310,470,580,990,1100,1300,1400,1500,1500,1500,127,0,200.0,350.44481270866174,32.2772920000034,1545.5558330000017,82076.88188976378
1770024718,10,,Aggregated,2.400000,0.000000,200,310,470,580,990,1100,1300,1400,1500,1500,1500,128,0,200.0,349.5106266718753,32.2772920000034,1545.5558330000017,83830.7734375
1770024719,10,,Aggregated,2.200000,0.000000,200,310,470,580,990,1100,1300,1400,1500,1500,1500,131,0,200.0,353.49598890839724,32.2772920000034,1545.5558330000017,85962.17557251909
1770024720,10,,Aggregated,2.300000,0.000000,200,290,470,540,990,1100,1300,1400,1500,1500,1500,136,0,190.0,347.6215827500003,32.2772920000034,1545.5558330000017,82854.51470588235
1770024721,10,,Aggregated,2.200000,0.000000,200,310,470,580,1000,1100,1300,1400,1500,1500,1500,138,0,190.0,351.14476180434815,32.2772920000034,1545.5558330000017,81886.8115942029
1770024722,10,,Aggregated,2.300000,0.000000,200,320,490,600,1000,1100,1300,1400,1500,1500,1500,140,0,200.0,356.8503119285717,32.2772920000034,1545.5558330000017,84483.11428571428
1770024723,10,,Aggregated,2.600000,0.000000,200,320,470,600,990,1100,1300,1400,1500,1500,1500,141,0,200.0,355.48629790070953,32.2772920000034,1545.5558330000017,84064.70212765958
1770024724,10,,Aggregated,2.700000,0.000000,210,320,490,600,1000,1100,1400,1500,1700,1700,1700,144,0,200.0,363.21107323611136,32.2772920000034,1727.7406669999991,82633.74305555556
