Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024172,50,,Aggregated,7.777778,0.000000,3200,3500,3600,3700,3800,3900,4000,4500,4500,4500,4500,88,0,2800.0,2459.8174802045455,158.28816700000027,4479.696625,58145.03409090909
1770024173,50,,Aggregated,7.300000,0.000000,2800,3400,3600,3700,3800,3900,4000,4500,4500,4500,4500,90,0,2400.0,2455.740621844445,158.28816700000027,4479.696625,57032.066666666666
1770024174,50,,Aggregated,8.000000,0.000000,2800,3400,3600,3600,3800,3900,4000,4500,4500,4500,4500,94,0,2800.0,2477.2933396170215,158.28816700000027,4479.696625,66256.21276595745
1770024175,50,,Aggregated,8.000000,0.000000,3100,3400,3600,3600,3800,3900,4000,4500,4500,4500,4500,99,0,3100.0,2525.0716780909092,158.28816700000027,4479.696625,63387.58585858586
1770024176,50,,Aggregated,8.400000,0.000000,3300,3500,3600,3700,3800,3900,4000,4000,4500,4500,4500,107,0,3300.0,2616.6625658878506,158.28816700000027,4479.696625,60184.990654205605
1770024177,50,,Aggregated,8.000000,0.000000,3300,3600,3700,3800,3900,4200,4500,4600,4600,4600,4600,114,0,3300.0,2720.1250132368423,158.28816700000027,4575.918957999999,60708.26315789474
1770024178,50,,Aggregated,8.200000,0.000000,3400,3600,3800,3900,4500,4600,4700,4900,4900,4900,4900,125,0,3400.0,2890.655344760001,158.28816700000027,4878.421584,72757.896
1770024179,50,,Aggregated,7.400000,0.000000,3400,3700,3900,4000,4600,4700,4900,5000,5200,5200,5200,139,0,3400.0,3002.909109798562,158.28816700000027,5204.025707999999,76614.75539568346
1770024180,50,,Aggregated,7.600000,0.000000,3400,3700,3900,3900,4500,4700,4900,5000,5200,5200,5200,142,0,3400.0,3007.1216374084515,158.28816700000027,5204.025707999999,75195.3309859155
1770024181,50,,Aggregated,6.100000,0.000000,3400,3700,3800,3900,4500,4700,4900,5000,5200,5200,5200,145,0,3400.0,3007.2496138827596,158.28816700000027,5204.025707999999,73840.20689655172
1770024182,50,,Aggregated,6.100000,0.000000,3400,3700,3800,3900,4500,4700,4900,5000,5200,5200,5200,147,0,3400.0,3012.679411938777,158.28816700000027,5204.025707999999,73012.78231292516
1770024183,50,,Aggregated,6.700000,0.000000,3400,3700,3800,3900,4500,4700,4900,5000,5200,5200,5200,149,0,3400.0,3026.3727274362427,158.28816700000027,5204.025707999999,72056.80536912751
1770024184,50,,Aggregated,5.900000,0.000000,3400,3700,3900,4000,4600,4700,4900,5200,5200,5200,5200,151,0,3400.0,3051.6888731589415,158.28816700000027,5222.183209000001,71289.6225165563
1770024185,50,,Aggregated,5.900000,0.000000,3500,3700,3900,4100,4700,4900,5200,5600,5700,5700,5700,156,0,3500.0,3122.378720435899,158.28816700000027,5679.485416000002,72249.96153846153
1770024186,50,,Aggregated,5.500000,0.000000,3600,3800,4200,4500,5000,5500,5600,5800,5900,5900,5900,169,0,3600.0,3287.792225165682,158.28816700000027,5904.661416,75047.08284023669
1770024187,50,,Aggregated,5.500000,0.000000,3600,3900,4400,4600,5200,5500,5700,5900,5900,5900,5900,178,0,3600.0,3384.0583987078658,158.28816700000027,5943.154583000002,71844.1404494382
1770024188,50,,Aggregated,5.800000,0.000000,3700,4200,4500,4700,5200,5500,5800,5900,5900,5900,5900,191,0,3700.0,3469.4465984502626,158.28816700000027,5943.154583000002,75328.94240837697
1770024189,50,,Aggregated,5.800000,0.000000,3700,4200,4500,4700,5200,5500,5800,5900,5900,5900,5900,197,0,3700.0,3485.736840157361,158.28816700000027,5943.154583000002,75365.60913705584
1770024190,50,,Aggregated,6.400000,0.000000,3700,4200,4500,4700,5100,5500,5700,5800,5900,5900,5900,201,0,3700.0,3482.732701139303,158.28816700000027,5943.154583000002,78519.6368159204
1770024191,50,,Aggregated,6.600000,0.000000,3600,4200,4500,4700,5100,5500,5700,5800,5900,5900,5900,204,0,3600.0,3473.975296632353,158.28816700000027,5943.154583000002,79906.74019607843
1770024192,50,,Aggregated,5.900000,0.000000,3600,4100,4500,4600,5100,5500,5700,5800,5900,5900,5900,210,0,3600.0,3477.9980409428576,158.28816700000027,5943.154583000002,78891.05714285714
1770024193,50,,Aggregated,6.100000,0.000000,3600,4000,4400,4600,5100,5500,5700,5800,5900,5900,5900,217,0,3600.0,3481.0713591336407,158.28816700000027,5943.154583000002,77724.65898617511
1770024194,50,,Aggregated,5.800000,0.000000,3600,4000,4400,4600,5000,5500,5700,5800,5900,5900,5900,224,0,3600.0,3488.1892398303576,158.28816700000027,5943.154583000002,76396.27678571429
1770024195,50,,Aggregated,6.700000,0.000000,3700,4000,4300,4500,5000,5500,5700,5800,5900,5900,5900,243,0,3700.0,3510.63989099177,158.28816700000027,5943.154583000002,75943.94238683127
1770024196,50,,Aggregated,7.400000,0.000000,3600,3900,4300,4500,5000,5500,5700,5800,5900,5900,5900,257,0,3600.0,3448.343953346304,158.28816700000027,5943.154583000002,76802.31517509728
1770024197,50,,Aggregated,8.600000,0.000000,3600,3900,4200,4400,5000,5500,5700,5800,5900,5900,5900,269,0,3600.0,3317.9002650446096,158.28816700000027,5943.154583000002,78646.6282527881
1770024198,50,,Aggregated,8.600000,0.000000,3600,3900,4200,4400,5000,5500,5700,5800,5900,5900,5900,269,0,3600.0,3317.9002650446096,158.28816700000027,5943.154583000002,78646.6282527881
1770024199,50,,Aggregated,8.700000,0.000000,3600,3900,4200,4400,4900,5500,5700,5800,5900,5900,5900,273,0,3600.0,3295.099157527472,158.28816700000027,5943.154583000002,77592.40293040292
1770024200,50,,Aggregated,9.000000,0.000000,3600,3900,4200,4400,4900,5500,5700,5800,5900,5900,5900,274,0,3500.0,3291.7022127591235,158.28816700000027,5943.154583000002,77403.20802919708
1770024201,50,,Aggregated,8.100000,0.000000,3500,3900,4200,4400,4900,5500,5700,5800,5900,5900,5900,275,0,3500.0,3291.432264712727,158.28816700000027,5943.154583000002,77409.7890909091
1770024202,50,,Aggregated,7.600000,0.000000,3600,3900,4200,4400,4900,5500,5700,5800,5900,5900,5900,277,0,3600.0,3298.928694808664,158.28816700000027,5943.154583000002,76862.46570397112
1770024203,50,,Aggregated,7.200000,0.000000,3600,3900,4300,4400,5000,5500,5700,5800,5900,5900,5900,279,0,3600.0,3315.972481641577,158.28816700000027,5943.154583000002,79509.55555555556
1770024204,50,,Aggregated,7.200000,0.000000,3600,3900,4300,4500,5000,5600,5900,5900,6200,6200,6200,283,0,3600.0,3354.62198955477,158.28816700000027,6230.0039160000015,78815.05653710247
1770024205,50,,Aggregated,6.200000,0.000000,3600,3900,4300,4600,5300,5800,6200,6300,6600,6600,6600,290,0,3600.0,3424.0873449793103,158.28816700000027,6578.5133330000035,79078.42413793104
1770024206,50,,Aggregated,5.800000,0.000000,3700,4200,4500,4800,5700,6200,6900,7100,7400,7400,7400,304,0,3700.0,3577.1060703223684,158.28816700000027,7372.373207999999,82181.21381578948
1770024207,50,,Aggregated,4.800000,0.000000,3700,4200,4700,5000,6100,6400,6900,7100,7400,7400,7400,330,0,3700.0,3674.731052275757,158.28816700000027,7372.373207999999,81456.48787878788
1770024208,50,,Aggregated,4.600000,0.000000,3700,4200,4600,5000,6100,6400,6900,7100,7400,7400,7400,337,0,3700.0,3601.3842643353114,45.51833299999686,7372.373207999999,80063.3293768546
1770024209,50,,Aggregated,4.800000,0.000000,3700,4200,4600,5000,6100,6400,6900,7100,7400,7400,7400,340,0,3700.0,3572.6960803852935,45.51833299999686,7372.373207999999,79433.51176470588
1770024210,50,,Aggregated,6.600000,0.000000,3600,4200,4600,5000,6000,6300,6900,7100,7400,7400,7400,348,0,3600.0,3505.381373318964,45.51833299999686,7372.373207999999,80172.22413793103
1770024211,50,,Aggregated,6.600000,0.000000,3600,4200,4600,5000,6000,6300,6900,7100,7400,7400,7400,349,0,3600.0,3498.084449971345,45.51833299999686,7372.373207999999,80008.35816618911
1770024212,50,,Aggregated,6.400000,0.000000,3600,4200,4600,4900,6000,6300,6700,7100,7400,7400,7400,353,0,3600.0,3482.443254359772,45.51833299999686,7372.373207999999,79610.15297450425
1770024213,50,,Aggregated,7.400000,0.000000,3600,4200,4600,4900,6000,6300,6700,7100,7400,7400,7400,355,0,3600.0,3480.425845532392,45.51833299999686,7372.373207999999,79283.21690140845
1770024214,50,,Aggregated,7.400000,0.000000,3600,4200,4600,4900,6000,6300,6700,7100,7400,7400,7400,358,0,3600.0,3483.5718251787684,45.51833299999686,7372.373207999999,78930.82402234637
1770024215,50,,Aggregated,7.600000,0.000000,3600,4200,4600,4900,6000,6300,6700,7100,7400,7400,7400,359,0,3600.0,3486.2869764317525,45.51833299999686,7372.373207999999,78715.91922005572
