Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024045,30,,Aggregated,3.750000,0.000000,3000,4100,4400,4400,4600,4900,5300,5300,5300,5300,5300,47,0,3000.0,3025.616171106383,556.3391670000009,5281.420375,124747.06382978724
1770024046,30,,Aggregated,4.444444,0.000000,2300,3500,4100,4300,4500,4900,5000,5300,5300,5300,5300,61,0,2300.0,2542.2491448032783,447.30541700000083,5281.420375,102841.26229508196
1770024047,30,,Aggregated,4.200000,0.000000,2300,3300,4100,4300,4500,4900,5000,5300,5300,5300,5300,64,0,2200.0,2438.282300125,217.02654199999927,5281.420375,105132.046875
1770024048,30,,Aggregated,5.100000,0.000000,2000,2600,4100,4200,4400,4900,5000,5300,5300,5300,5300,71,0,2000.0,2282.9666126478874,217.02654199999927,5281.420375,96115.52112676056
1770024049,30,,Aggregated,6.200000,0.000000,1900,2600,4100,4200,4400,4900,5000,5300,5300,5300,5300,75,0,1900.0,2197.21236332,217.02654199999927,5281.420375,103261.89333333333
1770024050,30,,Aggregated,6.200000,0.000000,1700,2500,4100,4100,4400,4900,5000,5300,5300,5300,5300,78,0,1500.0,2138.032971666667,217.02654199999927,5281.420375,110594.58974358975
1770024051,30,,Aggregated,6.400000,0.000000,1300,2300,3100,4100,4400,4600,5000,5300,5300,5300,5300,92,0,1300.0,2008.376135391304,217.02654199999927,5281.420375,107466.85869565218
1770024052,30,,Aggregated,6.800000,0.000000,1200,2000,2600,3500,4400,4600,4900,5000,5300,5300,5300,104,0,1100.0,1822.4393533461532,67.39566699999955,5281.420375,100434.74038461539
1770024053,30,,Aggregated,6.700000,0.000000,1100,2000,2500,3300,4400,4600,4900,5000,5300,5300,5300,106,0,1100.0,1791.6498537452826,67.39566699999955,5281.420375,98796.08490566038
1770024054,30,,Aggregated,6.700000,0.000000,1100,2000,2500,3300,4400,4600,4900,5000,5300,5300,5300,106,0,1100.0,1791.6498537452826,67.39566699999955,5281.420375,98796.08490566038
1770024055,30,,Aggregated,7.500000,0.000000,1200,2000,2500,3300,4400,4600,4900,5000,5300,5300,5300,108,0,1100.0,1795.4422083055554,67.39566699999955,5281.420375,97225.5925925926
1770024056,30,,Aggregated,6.600000,0.000000,1200,2100,2600,3300,4400,4600,4900,5000,5300,5300,5300,110,0,1200.0,1810.1380961909088,67.39566699999955,5281.420375,99553.40909090909
1770024057,30,,Aggregated,6.400000,0.000000,1200,2100,2600,3300,4400,4600,4900,5000,5300,5300,5300,112,0,1200.0,1837.10877975,67.39566699999955,5281.420375,97801.13392857143
1770024058,30,,Aggregated,5.700000,0.000000,1300,2400,3300,3900,4400,4600,4900,5000,5300,5300,5300,119,0,1300.0,1954.080434865546,67.39566699999955,5281.420375,100923.94957983193
1770024059,30,,Aggregated,4.800000,0.000000,1900,3100,3700,3800,4300,4500,4900,5000,5300,5300,5300,135,0,1900.0,2146.245649088888,67.39566699999955,5281.420375,108953.54074074075
1770024060,30,,Aggregated,4.900000,0.000000,1700,3000,3600,3800,4300,4400,4900,5000,5300,5300,5300,141,0,1700.0,2096.63025474468,67.39566699999955,5281.420375,110046.27659574468
1770024061,30,,Aggregated,4.900000,0.000000,1700,3000,3600,3800,4300,4400,4900,5000,5300,5300,5300,141,0,1700.0,2096.63025474468,67.39566699999955,5281.420375,110046.27659574468
1770024062,30,,Aggregated,5.900000,0.000000,1700,3000,3600,3800,4300,4400,4900,5000,5300,5300,5300,142,0,1600.0,2092.1551238450693,67.39566699999955,5281.420375,111361.54225352113
1770024063,30,,Aggregated,6.100000,0.000000,1600,2700,3600,3800,4300,4400,4900,5000,5300,5300,5300,145,0,1600.0,2083.544894275861,67.39566699999955,5281.420375,109094.69655172413
1770024064,30,,Aggregated,4.300000,0.000000,1900,2700,3600,3700,4200,4400,4900,5000,5300,5300,5300,152,0,1700.0,2095.6183333486833,67.39566699999955,5281.420375,105785.49342105263
1770024065,30,,Aggregated,3.800000,0.000000,1900,2700,3300,3700,4200,4400,4900,5000,5300,5300,5300,170,0,1900.0,2112.4643330999993,67.39566699999955,5281.420375,100734.05882352941
1770024066,30,,Aggregated,4.100000,0.000000,1900,2600,3300,3700,4100,4400,4900,5000,5300,5300,5300,172,0,1800.0,2092.538801372092,67.39566699999955,5281.420375,100794.31976744186
1770024067,30,,Aggregated,5.100000,0.000000,1800,2600,3300,3600,4100,4400,4900,5000,5300,5300,5300,176,0,1800.0,2047.4152175852264,67.39566699999955,5281.420375,98861.21590909091
1770024068,30,,Aggregated,6.300000,0.000000,1600,2600,3200,3600,4100,4400,4900,5000,5300,5300,5300,181,0,1600.0,2004.858435331491,67.39566699999955,5281.420375,97427.58011049723
1770024069,30,,Aggregated,6.300000,0.000000,1600,2600,3200,3600,4100,4400,4900,5000,5300,5300,5300,184,0,1500.0,1983.7888213423905,67.39566699999955,5281.420375,96121.22826086957
1770024070,30,,Aggregated,6.300000,0.000000,1500,2500,3200,3600,4100,4400,4900,5000,5300,5300,5300,189,0,1500.0,1970.3090218359782,67.39566699999955,5281.420375,93998.74074074074
1770024071,30,,Aggregated,5.800000,0.000000,1700,2500,3200,3500,4100,4400,4900,5000,5300,5300,5300,197,0,1700.0,1978.2938991218268,67.39566699999955,5281.420375,92932.66497461929
1770024072,30,,Aggregated,4.800000,0.000000,1800,2400,3100,3400,4100,4400,4600,4900,5300,5300,5300,205,0,1800.0,1973.2803235902431,67.39566699999955,5281.420375,95174.46341463414
1770024073,30,,Aggregated,4.800000,0.000000,1600,2300,3000,3300,4100,4400,4600,4900,5300,5300,5300,216,0,1600.0,1915.4666012870357,67.39566699999955,5281.420375,98671.87962962964
1770024074,30,,Aggregated,4.800000,0.000000,1600,2300,3000,3300,4100,4400,4600,4900,5300,5300,5300,217,0,1600.0,1907.217969866358,67.39566699999955,5281.420375,98814.18894009216
1770024075,30,,Aggregated,6.800000,0.000000,1600,2200,3000,3300,4100,4400,4600,4900,5300,5300,5300,218,0,1600.0,1902.6951020733932,67.39566699999955,5281.420375,99425.02293577982
1770024076,30,,Aggregated,7.000000,0.000000,1700,2200,2800,3300,4000,4400,4600,4900,5300,5300,5300,225,0,1700.0,1906.603750755554,67.39566699999955,5281.420375,98937.74666666667
1770024077,30,,Aggregated,6.000000,0.000000,1700,2200,2800,3200,4000,4400,4600,4900,5300,5300,5300,227,0,1700.0,1910.6247169735666,67.39566699999955,5281.420375,98081.19823788546
1770024078,30,,Aggregated,4.800000,0.000000,1800,2300,2600,3200,3900,4400,4600,4900,5300,5300,5300,237,0,1800.0,1931.4267661814329,67.39566699999955,5281.420375,99223.2194092827
1770024079,30,,Aggregated,5.200000,0.000000,1800,2300,2600,3200,3900,4300,4600,4900,5300,5300,5300,248,0,1800.0,1932.6242799112886,67.39566699999955,5281.420375,97205.85887096774
1770024080,30,,Aggregated,5.400000,0.000000,1800,2300,2600,3200,3900,4300,4600,4900,5300,5300,5300,251,0,1800.0,1920.658163183265,67.39566699999955,5281.420375,96180.94023904382
1770024081,30,,Aggregated,5.500000,0.000000,1700,2300,2600,3100,3800,4300,4600,4900,5300,5300,5300,262,0,1700.0,1879.1310069961812,67.39566699999955,5281.420375,96366.75572519084
1770024082,30,,Aggregated,6.300000,0.000000,1600,2200,2500,3000,3800,4300,4600,4900,5300,5300,5300,267,0,1600.0,1846.1991083033688,55.54649999999839,5281.420375,95203.4531835206
1770024083,30,,Aggregated,6.200000,0.000000,1600,2200,2500,3000,3800,4300,4600,4900,5300,5300,5300,271,0,1600.0,1823.5729343468615,55.54649999999839,5281.420375,93946.9889298893
1770024084,30,,Aggregated,6.500000,0.000000,1600,2200,2500,3000,3800,4300,4600,4900,5300,5300,5300,272,0,1600.0,1821.6198255183804,55.54649999999839,5281.420375,93698.875
1770024085,30,,Aggregated,5.700000,0.000000,1600,2200,2500,2900,3800,4300,4600,4900,5300,5300,5300,277,0,1600.0,1819.554472169673,55.54649999999839,5281.420375,93518.93862815884
1770024086,30,,Aggregated,5.400000,0.000000,1700,2200,2500,2800,3800,4300,4600,4900,5300,5300,5300,284,0,1600.0,1826.5134951584487,55.54649999999839,5281.420375,92914.22887323944
1770024087,30,,Aggregated,5.500000,0.000000,1600,2100,2500,2600,3800,4200,4500,4900,5300,5300,5300,301,0,1600.0,1791.7343486976722,55.54649999999839,5281.420375,92703.13953488372
1770024088,30,,Aggregated,5.900000,0.000000,1600,2100,2500,2600,3800,4200,4500,4900,5300,5300,5300,303,0,1600.0,1784.0622127326708,55.54649999999839,5281.420375,92233.3300330033
1770024089,30,,Aggregated,5.900000,0.000000,1600,2100,2500,2600,3800,4200,4500,4900,5300,5300,5300,304,0,1600.0,1782.562668309208,55.54649999999839,5281.420375,93674.5197368421
1770024090,30,,Aggregated,7.100000,0.000000,1600,2100,2500,2600,3800,4200,4500,4900,5300,5300,5300,305,0,1600.0,1783.0198490393416,55.54649999999839,5281.420375,93372.11147540984
