Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770011391,30,,Aggregated,7.800000,0.000000,320,640,680,880,990,1100,1300,1500,1800,1800,1800,112,0,300.0,450.7333515357144,14.476874999999723,1807.7579999999998,113679.24107142857
1770011392,30,,Aggregated,7.800000,0.000000,260,520,660,710,990,1100,1300,1500,1800,1800,1800,123,0,260.0,425.62620966666674,14.476874999999723,1807.7579999999998,121769.66666666667
1770011393,30,,Aggregated,7.900000,0.000000,260,520,660,710,990,1100,1300,1500,1800,1800,1800,127,0,260.0,425.83245404724414,14.476874999999723,1807.7579999999998,122826.87401574804
1770011394,30,,Aggregated,7.400000,0.000000,260,530,660,710,990,1100,1400,1500,1800,1800,1800,128,0,260.0,433.2152971796875,14.476874999999723,1807.7579999999998,122105.078125
1770011395,30,,Aggregated,8.100000,0.000000,330,640,710,960,1200,1600,1800,1800,2300,2300,2300,136,0,320.0,509.3515159191177,14.476874999999723,2299.0087080000008,125534.83088235294
1770011396,30,,Aggregated,8.000000,0.000000,360,650,950,980,1500,1800,2000,2300,2900,2900,2900,142,0,340.0,575.4645313661973,14.476874999999723,2852.267250000001,126887.90845070423
1770011397,30,,Aggregated,7.700000,0.000000,460,680,980,1100,1700,1900,2000,2900,2900,2900,2900,159,0,460.0,640.7573081572327,14.476874999999723,2948.794166999999,121093.99371069182
1770011398,30,,Aggregated,7.700000,0.000000,460,680,980,1100,1700,1900,2000,2900,2900,2900,2900,159,0,460.0,640.7573081572327,14.476874999999723,2948.794166999999,121093.99371069182
1770011399,30,,Aggregated,6.800000,0.000000,460,680,980,1100,1700,1900,2000,2900,2900,2900,2900,160,0,450.0,637.81984555,14.476874999999723,2948.794166999999,120349.19375
1770011400,30,,Aggregated,7.600000,0.000000,490,710,970,1000,1600,1800,2000,2900,2900,2900,2900,169,0,490.0,644.2334311952663,14.476874999999723,2948.794166999999,121841.30769230769
1770011401,30,,Aggregated,7.100000,0.000000,490,690,960,1000,1600,1800,2000,2900,2900,2900,2900,185,0,490.0,630.5849616972973,14.476874999999723,2948.794166999999,120210.03783783784
1770011402,30,,Aggregated,6.400000,0.000000,460,680,950,990,1500,1800,2000,2900,2900,2900,2900,191,0,460.0,613.162420790576,14.476874999999723,2948.794166999999,120625.5392670157
1770011404,30,,Aggregated,6.100000,0.000000,450,670,950,990,1500,1800,2000,2900,2900,2900,2900,194,0,430.0,607.4581402268042,14.476874999999723,2948.794166999999,118795.46391752578
1770011405,30,,Aggregated,7.300000,0.000000,450,670,950,1000,1500,1800,2000,2900,2900,2900,2900,195,0,450.0,610.5445922820513,14.476874999999723,2948.794166999999,118345.58974358975
1770011406,30,,Aggregated,6.800000,0.000000,510,780,990,1200,1600,1800,2000,2300,2900,2900,2900,212,0,490.0,662.0253981792454,14.476874999999723,2948.794166999999,121324.6179245283
1770011407,30,,Aggregated,6.700000,0.000000,470,710,980,1200,1600,1800,2000,2300,2900,2900,2900,221,0,470.0,655.0336245972853,14.476874999999723,2948.794166999999,124287.13122171945
1770011408,30,,Aggregated,7.600000,0.000000,470,710,980,1200,1600,1800,2000,2300,2900,2900,2900,224,0,460.0,652.0023381428573,14.476874999999723,2948.794166999999,125479.71875
1770011409,30,,Aggregated,7.600000,0.000000,460,710,980,1100,1600,1800,2000,2300,2900,2900,2900,226,0,450.0,648.0874776681418,14.476874999999723,2948.794166999999,125828.8407079646
1770011410,30,,Aggregated,7.900000,0.000000,470,710,980,1200,1600,1800,2000,2300,2900,2900,2900,228,0,460.0,651.7261944210528,14.476874999999723,2948.794166999999,124771.95614035087
1770011411,30,,Aggregated,6.400000,0.000000,470,750,980,1200,1600,1800,2000,2500,2900,2900,2900,229,0,470.0,659.6178795283844,14.476874999999723,2948.794166999999,126928.16593886462
1770011412,30,,Aggregated,6.700000,0.000000,550,950,1200,1400,1800,2200,2600,2900,3000,3000,3000,252,0,540.0,758.7204222738095,14.476874999999723,3012.6847500000017,124463.57142857143
1770011413,30,,Aggregated,6.600000,0.000000,520,950,1100,1400,1800,2200,2600,2900,3000,3000,3000,257,0,520.0,747.9773568287937,14.476874999999723,3012.6847500000017,122135.96498054474
1770011414,30,,Aggregated,6.000000,0.000000,520,940,1100,1400,1800,2200,2600,2900,3000,3000,3000,260,0,510.0,739.9844358846154,14.476874999999723,3012.6847500000017,120836.97692307692
1770011415,30,,Aggregated,6.700000,0.000000,490,840,1100,1300,1800,2100,2600,2900,3000,3000,3000,269,0,490.0,725.4898410594795,14.476874999999723,3012.6847500000017,120671.78810408922
1770011416,30,,Aggregated,6.600000,0.000000,510,810,1000,1300,1800,2100,2600,2900,3000,3000,3000,277,0,510.0,721.8693474584837,14.476874999999723,3012.6847500000017,120811.92418772563
1770011417,30,,Aggregated,6.600000,0.000000,490,800,1000,1300,1800,2000,2600,2900,3000,3000,3000,289,0,490.0,710.6736352249134,14.476874999999723,3012.6847500000017,119238.29411764706
1770011418,30,,Aggregated,7.400000,0.000000,500,780,1000,1300,1800,2000,2600,2900,3000,3000,3000,292,0,490.0,707.1401990445204,14.476874999999723,3012.6847500000017,118501.04452054795
1770011419,30,,Aggregated,6.400000,0.000000,510,800,1000,1300,1800,2000,2600,2900,3000,3000,3000,296,0,510.0,712.3115558682431,14.476874999999723,3012.6847500000017,120304.45945945945
1770011420,30,,Aggregated,6.800000,0.000000,520,810,1000,1300,1800,2000,2500,2800,3000,3000,3000,309,0,520.0,720.650989462783,14.476874999999723,3012.6847500000017,120883.70873786407
1770011421,30,,Aggregated,6.900000,0.000000,520,810,1000,1300,1800,2000,2500,2800,3000,3000,3000,314,0,520.0,718.623063407643,14.476874999999723,3012.6847500000017,120947.96815286625
1770011422,30,,Aggregated,8.100000,0.000000,540,870,1100,1300,1700,2000,2500,2800,3000,3000,3000,324,0,540.0,732.8187056111108,14.476874999999723,3012.6847500000017,120152.22222222222
1770011423,30,,Aggregated,8.100000,0.000000,540,870,1100,1300,1700,2000,2500,2800,3000,3000,3000,326,0,540.0,731.4048760030672,14.476874999999723,3012.6847500000017,119592.55828220859
1770011424,30,,Aggregated,8.500000,0.000000,550,870,1100,1300,1700,2000,2500,2800,3000,3000,3000,334,0,550.0,734.065211811377,14.476874999999723,3012.6847500000017,120365.55988023953
1770011425,30,,Aggregated,6.800000,0.000000,540,820,1100,1300,1700,2000,2500,2800,3000,3000,3000,345,0,540.0,727.1391238898549,14.476874999999723,3012.6847500000017,118513.6115942029
1770011426,30,,Aggregated,7.400000,0.000000,530,810,1000,1300,1700,2000,2500,2800,3000,3000,3000,350,0,520.0,719.398736642857,14.476874999999723,3012.6847500000017,118372.54285714286
1770011427,30,,Aggregated,7.600000,0.000000,510,800,1000,1200,1700,1900,2300,2800,3000,3000,3000,361,0,510.0,706.7664531191133,14.476874999999723,3012.6847500000017,116765.2132963989
1770011428,30,,Aggregated,7.600000,0.000000,510,780,1000,1200,1700,1900,2300,2800,3000,3000,3000,370,0,500.0,693.4960222756754,14.476874999999723,3012.6847500000017,115323.16216216216
1770011429,30,,Aggregated,7.300000,0.000000,500,760,1000,1200,1600,1900,2300,2800,3000,3000,3000,371,0,500.0,691.8913109622639,14.476874999999723,3012.6847500000017,115018.46900269542
1770011430,30,,Aggregated,7.300000,0.000000,500,760,1000,1200,1600,1900,2300,2800,3000,3000,3000,371,0,500.0,691.8913109622639,14.476874999999723,3012.6847500000017,115018.46900269542
1770011431,30,,Aggregated,7.800000,0.000000,510,800,1000,1200,1700,2000,2300,2800,3000,3000,3000,375,0,510.0,705.3183505359997,14.476874999999723,3012.6847500000017,113965.12533333333
1770011432,30,,Aggregated,6.200000,0.000000,540,950,1200,1400,1800,2100,2500,2900,3300,3300,3300,394,0,540.0,760.6729392741113,14.476874999999723,3273.4676669999985,114493.26649746193
1770011433,30,,Aggregated,6.200000,0.000000,540,940,1200,1400,1800,2100,2500,2800,3300,3300,3300,401,0,540.0,760.7540755187028,14.476874999999723,3273.4676669999985,115160.95261845387
