Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770011063,40,,Aggregated,11.000000,0.000000,120,250,290,310,510,590,730,760,800,800,800,177,0,120.0,190.51271820338977,9.342209000000157,804.4754159999999,106919.76836158193
1770011064,40,,Aggregated,10.800000,0.000000,98,250,290,300,500,550,730,760,800,800,800,187,0,98,182.393063262032,9.342209000000157,804.4754159999999,104455.41711229946
1770011065,40,,Aggregated,11.100000,0.000000,89,240,280,300,490,550,730,760,800,800,800,195,0,89,177.23605233333328,9.342209000000157,804.4754159999999,102763.14358974359
1770011066,40,,Aggregated,11.200000,0.000000,86,220,280,300,440,530,710,760,800,800,800,213,0,86,171.1347419624413,9.342209000000157,804.4754159999999,99890.57746478873
1770011067,40,,Aggregated,10.600000,0.000000,86,210,280,300,420,530,710,760,800,800,800,222,0,82,169.4972636756757,9.342209000000157,804.4754159999999,104629.65315315315
1770011068,40,,Aggregated,11.200000,0.000000,80,180,280,290,410,530,710,760,800,800,800,232,0,80,165.44310773275868,9.342209000000157,804.4754159999999,102745.31465517242
1770011069,40,,Aggregated,11.800000,0.000000,80,180,280,290,410,530,710,760,800,800,800,239,0,80,164.88933330962345,9.342209000000157,804.4754159999999,102003.86192468619
1770011070,40,,Aggregated,11.400000,0.000000,80,190,280,300,420,530,710,760,830,830,830,258,0,78,167.32114468604658,9.342209000000157,829.242292,103539.10852713179
1770011071,40,,Aggregated,11.100000,0.000000,76,170,270,300,410,530,710,760,830,830,830,269,0,76,163.08577988475844,9.231792000001349,829.242292,99820.71375464684
1770011072,40,,Aggregated,11.100000,0.000000,72,160,270,290,400,530,710,760,830,830,830,274,0,72,160.61461601824826,9.231792000001349,829.242292,98760.75182481752
1770011073,40,,Aggregated,11.400000,0.000000,72,150,260,290,400,520,710,760,830,830,830,286,0,72,157.86974590909094,9.231792000001349,829.242292,99652.36013986015
1770011074,40,,Aggregated,11.000000,0.000000,72,150,270,290,400,520,710,760,830,830,830,296,0,72,157.70301111148652,9.231792000001349,829.242292,101515.41216216216
1770011075,40,,Aggregated,10.900000,0.000000,76,150,270,300,400,520,680,760,830,830,830,309,0,76,159.3561491197411,9.231792000001349,829.242292,101310.49514563107
1770011076,40,,Aggregated,10.700000,0.000000,76,150,260,290,390,520,680,760,830,830,830,315,0,76,158.10664984761902,9.231792000001349,829.242292,101979.14285714286
1770011077,40,,Aggregated,11.900000,0.000000,83,180,280,310,460,530,730,800,890,890,890,329,0,83,172.04726213373863,9.231792000001349,888.3340830000002,107023.33434650456
1770011078,40,,Aggregated,11.000000,0.000000,83,170,280,300,450,530,730,800,890,890,890,346,0,82,169.13003682369944,6.684124999999597,888.3340830000002,105952.90751445087
1770011079,40,,Aggregated,10.100000,0.000000,83,170,270,300,450,530,710,800,890,890,890,355,0,83,167.2992112394366,6.684124999999597,888.3340830000002,107381.15211267606
1770011080,40,,Aggregated,10.600000,0.000000,80,160,260,300,440,530,710,800,890,890,890,363,0,80,164.43189608815422,6.684124999999597,888.3340830000002,105862.79614325069
1770011081,40,,Aggregated,11.300000,0.000000,80,170,260,300,420,530,710,800,890,890,890,379,0,80,163.71510363852235,6.684124999999597,888.3340830000002,103440.69393139842
1770011082,40,,Aggregated,11.100000,0.000000,80,170,260,290,410,530,710,800,890,890,890,388,0,78,162.4323872087629,6.684124999999597,888.3340830000002,102917.42783505155
1770011083,40,,Aggregated,10.500000,0.000000,78,160,250,290,410,530,710,800,890,890,890,398,0,78,160.135361879397,6.684124999999597,888.3340830000002,101541.1582914573
1770011084,40,,Aggregated,11.000000,0.000000,78,150,250,290,400,520,680,760,890,890,890,412,0,77,157.06917017233013,6.684124999999597,888.3340830000002,101100.06310679612
1770011085,40,,Aggregated,11.300000,0.000000,76,140,240,280,400,520,680,760,890,890,890,425,0,76,153.55504447764713,6.684124999999597,888.3340830000002,102370.5294117647
1770011086,40,,Aggregated,11.400000,0.000000,72,140,230,280,400,520,680,760,890,890,890,435,0,72,150.85979613563222,6.684124999999597,888.3340830000002,102972.25287356322
1770011087,40,,Aggregated,10.700000,0.000000,72,130,230,280,390,520,680,760,890,890,890,445,0,72,149.3574028674158,6.684124999999597,888.3340830000002,102195.5797752809
1770011088,40,,Aggregated,11.500000,0.000000,75,140,230,280,400,520,670,760,890,890,890,459,0,75,151.23708384967324,6.684124999999597,888.3340830000002,103044.12636165577
1770011089,40,,Aggregated,12.000000,0.000000,72,130,230,280,390,520,670,760,890,890,890,469,0,72,148.83783677185508,6.684124999999597,888.3340830000002,104050.80170575692
1770011090,40,,Aggregated,11.400000,0.000000,71,130,220,280,390,520,670,760,890,890,890,477,0,71,147.62417057023066,6.684124999999597,888.3340830000002,103436.76310272537
1770011091,40,,Aggregated,11.400000,0.000000,72,130,220,270,390,520,670,760,890,890,890,489,0,72,145.83593419222902,6.684124999999597,888.3340830000002,105574.46830265848
1770011092,40,,Aggregated,11.300000,0.000000,72,130,200,260,370,510,670,760,890,890,890,503,0,72,143.98328559244527,6.684124999999597,888.3340830000002,104928.38568588468
1770011093,40,,Aggregated,11.400000,0.000000,73,130,210,260,370,510,670,760,890,890,890,514,0,73,145.09987270622568,6.684124999999597,888.3340830000002,106472.96498054474
1770011094,40,,Aggregated,11.400000,0.000000,73,130,190,260,370,510,670,760,890,890,890,526,0,73,143.49197621102667,6.684124999999597,888.3340830000002,106508.8897338403
1770011095,40,,Aggregated,11.200000,0.000000,73,130,190,260,370,510,670,760,890,890,890,533,0,73,143.602255369606,6.684124999999597,888.3340830000002,108554.70919324578
1770011096,40,,Aggregated,11.500000,0.000000,73,130,190,260,370,510,670,760,890,890,890,547,0,73,142.61199228519197,6.684124999999597,888.3340830000002,111179.39122486289
1770011097,40,,Aggregated,11.500000,0.000000,71,130,190,250,360,510,630,760,890,890,890,563,0,71,139.47862704440504,6.684124999999597,888.3340830000002,110059.0728241563
1770011098,40,,Aggregated,11.100000,0.000000,71,120,190,250,360,510,630,760,890,890,890,572,0,71,138.3934650052448,6.684124999999597,888.3340830000002,109770.18531468531
1770011099,40,,Aggregated,11.300000,0.000000,70,120,180,250,360,510,630,760,890,890,890,579,0,70,137.15906358549228,6.684124999999597,888.3340830000002,108538.1968911917
1770011100,40,,Aggregated,11.900000,0.000000,68,120,180,250,360,510,630,760,890,890,890,591,0,68,135.71630031133674,6.684124999999597,888.3340830000002,107819.50253807107
1770011101,40,,Aggregated,11.100000,0.000000,69,120,180,250,360,510,640,730,890,890,890,603,0,69,137.857455888889,6.684124999999597,888.3340830000002,109101.63847429519
1770011102,40,,Aggregated,11.100000,0.000000,69,120,180,250,360,510,640,730,890,890,890,615,0,69,136.28438289918708,6.684124999999597,888.3340830000002,109169.06341463415
