Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770009871,30,,Aggregated,7.700000,0.000000,560,930,1200,1400,1800,2000,2300,2300,3300,3300,3300,261,0,560.0,741.6698031685828,31.699458999998598,3335.5375409999997,114751.31034482758
1770009872,30,,Aggregated,7.700000,0.000000,520,910,1200,1400,1800,2000,2300,2300,3300,3300,3300,266,0,510.0,731.4415142631583,31.699458999998598,3335.5375409999997,113799.48496240602
1770009873,30,,Aggregated,7.600000,0.000000,490,890,1200,1400,1700,2000,2300,2300,3300,3300,3300,273,0,490.0,718.0002327582422,31.699458999998598,3335.5375409999997,112507.89743589744
1770009874,30,,Aggregated,7.900000,0.000000,480,870,1200,1300,1700,2000,2300,2300,3300,3300,3300,279,0,480.0,710.7572172974916,31.699458999998598,3335.5375409999997,110699.78136200717
1770009875,30,,Aggregated,7.900000,0.000000,500,850,1200,1300,1700,2000,2300,2300,3300,3300,3300,286,0,490.0,706.0710091783222,31.699458999998598,3335.5375409999997,111240.26573426573
1770009876,30,,Aggregated,7.600000,0.000000,520,850,1200,1300,1700,2000,2300,2300,3300,3300,3300,292,0,510.0,709.5111282808224,31.699458999998598,3335.5375409999997,113331.70547945205
1770009877,30,,Aggregated,7.500000,0.000000,520,870,1200,1300,1700,2000,2300,2300,3300,3300,3300,295,0,520.0,715.7782070644073,31.699458999998598,3335.5375409999997,112285.87118644068
1770009878,30,,Aggregated,7.500000,0.000000,530,880,1200,1300,1700,2000,2300,2500,3500,3500,3500,296,0,520.0,725.050181871622,31.699458999998598,3460.2827499999976,113996.21283783784
1770009879,30,,Aggregated,7.400000,0.000000,560,910,1200,1400,1800,2000,2900,3200,3500,3500,3500,300,0,540.0,755.8898680600003,31.699458999998598,3460.2827499999976,112688.22666666667
1770009880,30,,Aggregated,7.400000,0.000000,590,1000,1300,1500,2000,2500,3100,3200,3500,3500,3500,319,0,590.0,839.4523312476492,31.699458999998598,3525.4908750000027,112281.52978056426
1770009881,30,,Aggregated,6.200000,0.000000,590,1000,1300,1400,1900,2500,3100,3200,3500,3500,3500,321,0,590.0,836.053294785047,31.699458999998598,3525.4908750000027,112441.71962616823
1770009882,30,,Aggregated,5.600000,0.000000,580,990,1300,1400,1900,2500,3100,3200,3500,3500,3500,327,0,580.0,828.4857793119266,31.699458999998598,3525.4908750000027,112233.94495412844
1770009883,30,,Aggregated,6.400000,0.000000,580,990,1200,1400,1900,2500,3100,3200,3500,3500,3500,334,0,570.0,820.4922445149701,31.699458999998598,3525.4908750000027,111198.65568862275
1770009884,30,,Aggregated,6.100000,0.000000,580,990,1200,1400,1900,2500,3100,3200,3500,3500,3500,338,0,570.0,820.0811799881657,31.699458999998598,3525.4908750000027,111811.58579881657
1770009885,30,,Aggregated,6.000000,0.000000,570,910,1200,1400,1900,2300,3000,3200,3500,3500,3500,358,0,560.0,800.0686943743017,31.699458999998598,3525.4908750000027,108622.77932960894
1770009886,30,,Aggregated,6.000000,0.000000,570,910,1200,1400,1900,2300,3000,3200,3500,3500,3500,358,0,560.0,800.0686943743017,31.699458999998598,3525.4908750000027,108622.77932960894
1770009887,30,,Aggregated,5.800000,0.000000,560,910,1200,1400,1900,2300,3000,3200,3500,3500,3500,359,0,560.0,798.3557639359332,31.699458999998598,3525.4908750000027,108321.25069637883
1770009888,30,,Aggregated,6.600000,0.000000,570,900,1200,1400,1800,2300,3000,3200,3500,3500,3500,371,0,570.0,799.4074128544476,31.699458999998598,3525.4908750000027,105912.71967654987
1770009889,30,,Aggregated,6.400000,0.000000,560,890,1200,1400,1800,2300,3000,3200,3500,3500,3500,382,0,560.0,784.4447449816754,27.35049999999717,3525.4908750000027,105500.5
1770009890,30,,Aggregated,7.100000,0.000000,540,870,1200,1400,1800,2300,3000,3200,3500,3500,3500,389,0,540.0,777.7321647403598,27.35049999999717,3525.4908750000027,104478.53727506427
