Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770010828,5,,Aggregated,1.600000,0.000000,82,190,280,290,790,810,810,810,810,810,810,32,0,80,211.55263278124997,26.53266600000137,809.862666,79445.40625
1770010829,5,,Aggregated,1.600000,0.000000,80,170,270,290,790,810,810,810,810,810,810,34,0,71,200.7001053529411,22.136207999999158,809.862666,78706.35294117648
1770010830,5,,Aggregated,1.600000,0.000000,71,170,270,290,790,810,810,810,810,810,810,35,0,71,196.31316185714286,22.136207999999158,809.862666,77236.8
1770010831,5,,Aggregated,1.300000,0.000000,71,170,270,280,790,810,810,810,810,810,810,37,0,71,193.952088945946,22.136207999999158,809.862666,73180.67567567568
1770010832,5,,Aggregated,1.300000,0.000000,72,170,270,280,790,810,810,810,810,810,810,38,0,71,190.7523124736843,22.136207999999158,809.862666,82994.94736842105
1770010833,5,,Aggregated,1.500000,0.000000,72,170,270,290,790,810,810,810,810,810,810,39,0,72,195.48506512820518,22.136207999999158,809.862666,96727.0
1770010834,5,,Aggregated,1.400000,0.000000,80,130,270,280,750,790,810,810,810,810,810,42,0,72,187.99656542857153,11.418041999998962,809.862666,103168.90476190476
1770010835,5,,Aggregated,1.300000,0.000000,72,130,270,280,750,790,810,810,810,810,810,43,0,72,184.17885653488386,11.418041999998962,809.862666,100775.74418604652
1770010836,5,,Aggregated,1.300000,0.000000,72,130,270,280,750,790,810,810,810,810,810,43,0,72,184.17885653488386,11.418041999998962,809.862666,100775.74418604652
1770010837,5,,Aggregated,1.500000,0.000000,71,130,190,280,750,790,810,810,810,810,810,45,0,71,178.6120499555557,11.418041999998962,809.862666,96864.15555555555
1770010838,5,,Aggregated,1.400000,0.000000,71,130,270,280,750,790,810,810,810,810,810,48,0,68,177.22369354166673,11.418041999998962,809.862666,103911.97916666667
1770010839,5,,Aggregated,1.400000,0.000000,71,130,270,280,750,790,810,810,810,810,810,48,0,68,177.22369354166673,11.418041999998962,809.862666,103911.97916666667
1770010840,5,,Aggregated,1.500000,0.000000,71,130,190,280,750,790,810,810,810,810,810,50,0,68,172.73717164000016,11.418041999998962,809.862666,100374.66
1770010841,5,,Aggregated,1.500000,0.000000,71,130,190,280,750,790,810,810,810,810,810,50,0,68,172.73717164000016,11.418041999998962,809.862666,100374.66
1770010842,5,,Aggregated,1.400000,0.000000,71,110,190,270,390,790,810,810,810,810,810,54,0,68,164.85922990740767,11.418041999998962,809.862666,95911.68518518518
1770010843,5,,Aggregated,1.400000,0.000000,68,110,190,270,390,790,810,810,810,810,810,55,0,68,162.92098632727294,11.418041999998962,809.862666,94185.21818181819
1770010844,5,,Aggregated,1.400000,0.000000,68,110,190,270,390,790,810,810,810,810,810,55,0,68,162.92098632727294,11.418041999998962,809.862666,94185.21818181819
1770010845,5,,Aggregated,1.500000,0.000000,68,100,170,270,390,790,810,810,810,810,810,58,0,63,157.09172051724155,11.418041999998962,809.862666,93707.94827586207
1770010846,5,,Aggregated,1.500000,0.000000,68,100,170,270,390,790,810,810,810,810,810,58,0,63,157.09172051724155,11.418041999998962,809.862666,93707.94827586207
1770010847,5,,Aggregated,1.500000,0.000000,67,99,170,270,390,790,810,810,810,810,810,60,0,63,153.54408676666688,11.418041999998962,809.862666,90627.91666666667
1770010848,5,,Aggregated,1.500000,0.000000,63,99,130,190,380,790,810,810,810,810,810,61,0,63,151.40113247541004,11.418041999998962,809.862666,89146.52459016393
1770010849,5,,Aggregated,1.600000,0.000000,67,99,170,270,390,790,810,810,810,810,810,63,0,67,154.13212826984142,11.418041999998962,809.862666,102969.96825396825
1770010850,5,,Aggregated,1.400000,0.000000,63,83,130,270,390,790,810,810,810,810,810,65,0,63,150.83006341538476,11.418041999998962,809.862666,100344.26153846153
1770010851,5,,Aggregated,1.400000,0.000000,63,99,130,190,390,790,810,810,810,810,810,67,0,63,148.72543962686578,11.418041999998962,809.862666,97789.46268656716
1770010852,5,,Aggregated,1.400000,0.000000,63,99,130,190,390,790,810,810,810,810,810,67,0,63,148.72543962686578,11.418041999998962,809.862666,97789.46268656716
1770010853,5,,Aggregated,1.400000,0.000000,63,99,130,190,390,790,810,810,810,810,810,67,0,63,148.72543962686578,11.418041999998962,809.862666,97789.46268656716
1770010854,5,,Aggregated,1.700000,0.000000,61,83,130,190,390,790,810,810,810,810,810,69,0,61,146.1320694057973,11.418041999998962,809.862666,100715.92753623189
1770010855,5,,Aggregated,1.700000,0.000000,60,82,130,190,380,790,810,810,810,810,810,71,0,60,143.1402611126763,11.418041999998962,809.862666,105967.7042253521
1770010856,5,,Aggregated,1.300000,0.000000,60,82,130,190,380,790,810,810,810,810,810,72,0,60,141.64134891666694,11.418041999998962,809.862666,107216.70833333333
1770010857,5,,Aggregated,1.300000,0.000000,60,82,130,190,380,790,810,810,810,810,810,72,0,60,141.64134891666694,11.418041999998962,809.862666,107216.70833333333
1770010858,5,,Aggregated,1.400000,0.000000,61,83,130,190,380,790,810,810,810,810,810,74,0,60,142.8072983783786,11.418041999998962,809.862666,104758.37837837837
1770010859,5,,Aggregated,1.300000,0.000000,63,100,170,190,380,790,810,810,810,810,810,76,0,61,143.73232889473704,11.418041999998962,809.862666,109723.65789473684
1770010860,5,,Aggregated,1.100000,0.000000,61,99,160,190,380,790,810,810,810,810,810,77,0,61,142.5767569870132,11.418041999998962,809.862666,108302.09090909091
1770010861,5,,Aggregated,1.100000,0.000000,61,99,160,190,380,790,810,810,810,810,810,77,0,61,142.5767569870132,11.418041999998962,809.862666,108302.09090909091
