Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770011119,50,,Aggregated,11.222222,0.000000,270,380,440,470,770,990,1100,1300,1500,1500,1500,129,0,270.0,329.9770083643413,8.202333999999922,1541.1450829999999,91478.68992248063
1770011120,50,,Aggregated,11.100000,0.000000,280,410,470,570,790,990,1100,1300,1500,1500,1500,156,0,280.0,361.76431807051296,8.202333999999922,1541.1450829999999,90642.01923076923
1770011121,50,,Aggregated,11.900000,0.000000,270,400,460,570,770,990,1100,1300,1500,1500,1500,168,0,270.0,341.28115745833344,8.202333999999922,1541.1450829999999,92760.19642857143
1770011122,50,,Aggregated,13.600000,0.000000,270,390,450,500,760,990,1100,1300,1500,1500,1500,178,0,270.0,324.82312964606746,8.202333999999922,1541.1450829999999,94007.6404494382
1770011123,50,,Aggregated,13.600000,0.000000,250,360,440,480,760,960,1100,1300,1500,1500,1500,190,0,250.0,307.08356816315796,8.202333999999922,1541.1450829999999,95014.04736842106
1770011124,50,,Aggregated,13.400000,0.000000,250,360,430,470,750,960,1100,1300,1500,1500,1500,199,0,250.0,304.69912811055286,8.202333999999922,1541.1450829999999,94967.57286432161
1770011125,50,,Aggregated,13.100000,0.000000,270,400,450,530,730,950,1100,1200,1500,1500,1500,213,0,270.0,319.7156253615024,8.202333999999922,1541.1450829999999,96562.81220657277
1770011126,50,,Aggregated,13.000000,0.000000,270,410,470,570,760,980,1100,1200,1500,1500,1500,229,0,270.0,328.17793828820953,8.202333999999922,1541.1450829999999,102957.05676855895
1770011127,50,,Aggregated,13.300000,0.000000,270,400,470,570,750,960,1100,1200,1500,1500,1500,243,0,270.0,325.42512720576116,8.202333999999922,1541.1450829999999,104508.43209876544
1770011128,50,,Aggregated,12.800000,0.000000,270,410,470,560,750,960,1000,1200,1500,1500,1500,260,0,270.0,329.07197674230764,8.202333999999922,1541.1450829999999,104656.26153846153
1770011129,50,,Aggregated,13.200000,0.000000,270,410,470,530,730,950,1000,1200,1500,1500,1500,267,0,270.0,327.8859746966292,8.202333999999922,1541.1450829999999,102320.73782771536
1770011130,50,,Aggregated,13.200000,0.000000,270,410,460,510,730,950,1000,1200,1500,1500,1500,281,0,270.0,329.4772247758008,8.202333999999922,1541.1450829999999,100014.37010676156
1770011131,50,,Aggregated,13.600000,0.000000,270,400,460,500,730,950,1000,1200,1500,1500,1500,294,0,270.0,325.2421762925171,8.202333999999922,1541.1450829999999,104239.77891156463
1770011132,50,,Aggregated,13.600000,0.000000,270,400,460,500,720,940,1000,1100,1500,1500,1500,311,0,270.0,322.02382849517704,8.202333999999922,1541.1450829999999,102146.45337620578
1770011133,50,,Aggregated,12.500000,0.000000,270,400,450,500,720,910,1000,1100,1500,1500,1500,326,0,270.0,321.89577030981616,8.202333999999922,1541.1450829999999,98094.50306748466
1770011134,50,,Aggregated,13.400000,0.000000,270,380,440,500,700,910,1000,1100,1500,1500,1500,339,0,270.0,312.84985889085556,8.202333999999922,1541.1450829999999,99153.49852507375
1770011135,50,,Aggregated,13.400000,0.000000,260,380,430,490,690,890,1000,1100,1500,1500,1500,350,0,260.0,308.5889413057144,8.202333999999922,1541.1450829999999,102392.42571428571
1770011136,50,,Aggregated,13.900000,0.000000,270,370,430,490,690,890,990,1100,1500,1500,1500,364,0,270.0,311.6297757472529,8.202333999999922,1541.1450829999999,100621.08241758242
1770011137,50,,Aggregated,13.900000,0.000000,270,380,440,480,680,850,990,1100,1500,1500,1500,383,0,270.0,310.38227436031343,8.202333999999922,1541.1450829999999,101250.26109660574
1770011138,50,,Aggregated,13.400000,0.000000,260,370,430,470,660,850,990,1100,1500,1500,1500,397,0,260.0,301.9774628387911,8.202333999999922,1541.1450829999999,101913.19647355164
1770011139,50,,Aggregated,13.400000,0.000000,260,360,420,470,650,840,990,1100,1500,1500,1500,406,0,260.0,301.03691122167504,8.202333999999922,1541.1450829999999,102450.0985221675
1770011140,50,,Aggregated,13.500000,0.000000,270,370,440,490,680,850,990,1100,1500,1500,1500,425,0,270.0,308.08603253882364,8.202333999999922,1541.1450829999999,99085.0305882353
1770011141,50,,Aggregated,14.100000,0.000000,260,360,430,480,680,850,990,1100,1500,1500,1500,436,0,260.0,304.92105140137636,8.202333999999922,1541.1450829999999,99527.33715596331
1770011142,50,,Aggregated,14.000000,0.000000,260,360,430,480,670,840,990,1100,1500,1500,1500,446,0,260.0,301.7338352802692,8.202333999999922,1541.1450829999999,98685.52242152467
1770011143,50,,Aggregated,14.300000,0.000000,250,360,420,480,670,810,990,1100,1500,1500,1500,465,0,250.0,297.52347516774216,5.606042000003697,1541.1450829999999,97760.40860215054
1770011144,50,,Aggregated,13.400000,0.000000,250,350,420,470,660,810,990,1100,1500,1500,1500,474,0,250.0,293.08827705907197,5.606042000003697,1541.1450829999999,99770.5105485232
1770011145,50,,Aggregated,13.800000,0.000000,250,360,420,480,670,800,990,1100,1500,1500,1500,485,0,250.0,297.2960753298971,5.606042000003697,1541.1450829999999,99808.61855670103
1770011146,50,,Aggregated,13.500000,0.000000,250,360,420,470,660,800,990,1000,1500,1500,1500,507,0,250.0,294.2064873313613,5.606042000003697,1541.1450829999999,98246.80078895463
1770011147,50,,Aggregated,13.000000,0.000000,240,360,420,470,650,800,990,1000,1500,1500,1500,517,0,240.0,290.657551005803,5.606042000003697,1541.1450829999999,97893.06769825918
1770011148,50,,Aggregated,14.300000,0.000000,240,350,420,460,650,790,990,1000,1500,1500,1500,530,0,240.0,286.8136963735853,5.606042000003697,1541.1450829999999,99610.73396226414
1770011149,50,,Aggregated,13.300000,0.000000,230,340,410,460,650,790,990,1000,1500,1500,1500,545,0,230.0,282.2192619944958,5.606042000003697,1541.1450829999999,101362.93211009174
1770011150,50,,Aggregated,13.100000,0.000000,220,340,410,450,640,790,980,1000,1500,1500,1500,555,0,220.0,279.8689773171175,5.606042000003697,1541.1450829999999,102676.4072072072
1770011151,50,,Aggregated,13.700000,0.000000,220,350,420,460,650,790,990,1000,1500,1500,1500,561,0,220.0,283.1936188983961,5.606042000003697,1541.1450829999999,102031.3743315508
1770011152,50,,Aggregated,13.200000,0.000000,240,360,420,480,680,850,990,1100,1500,1500,1500,585,0,240.0,292.74670889401756,5.606042000003697,1541.1450829999999,101387.71452991453
1770011153,50,,Aggregated,12.300000,0.000000,230,350,420,480,680,850,990,1100,1500,1500,1500,593,0,230.0,290.5002442967964,5.606042000003697,1541.1450829999999,100463.56829679596
1770011154,50,,Aggregated,13.900000,0.000000,240,360,440,490,680,860,990,1100,1500,1500,1500,607,0,240.0,298.1248779423399,5.606042000003697,1541.1450829999999,100995.56342668863
1770011155,50,,Aggregated,13.900000,0.000000,230,360,430,480,680,850,990,1100,1500,1500,1500,624,0,220.0,292.74064996794925,5.606042000003697,1541.1450829999999,100354.3717948718
1770011156,50,,Aggregated,13.200000,0.000000,220,350,430,480,670,850,990,1100,1500,1500,1500,633,0,220.0,289.2656032748821,5.606042000003697,1541.1450829999999,100698.73301737757
1770011157,50,,Aggregated,14.400000,0.000000,230,350,420,480,670,850,990,1100,1500,1500,1500,651,0,230.0,290.68834959139843,5.606042000003697,1541.1450829999999,99235.01689708141
1770011158,50,,Aggregated,12.600000,0.000000,210,350,420,470,670,840,990,1100,1500,1500,1500,667,0,210.0,286.0251291874069,5.606042000003697,1541.1450829999999,97953.07646176912
1770011159,50,,Aggregated,12.800000,0.000000,210,350,420,470,670,840,990,1100,1500,1500,1500,676,0,210.0,283.5259131568053,5.606042000003697,1541.1450829999999,97668.78106508875
1770011160,50,,Aggregated,12.800000,0.000000,210,350,420,460,670,840,990,1100,1500,1500,1500,687,0,210.0,284.28381520232955,5.606042000003697,1541.1450829999999,98414.97671033478
1770011161,50,,Aggregated,14.000000,0.000000,210,350,420,470,670,840,990,1100,1500,1500,1500,688,0,210.0,285.9771439593029,5.606042000003697,1541.1450829999999,98275.1671511628
1770011162,50,,Aggregated,13.400000,0.000000,220,350,420,470,680,870,1000,1300,2300,2300,2300,691,0,220.0,294.28366166425525,5.606042000003697,2330.255874999999,97898.91316931983
1770011163,50,,Aggregated,13.000000,0.000000,240,370,450,530,770,1100,2300,2700,3100,3100,3100,715,0,240.0,363.49768956923134,5.606042000003697,3098.5381249999973,99068.74545454545
