Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770010356,50,,Aggregated,9.300000,0.000000,510,1100,1600,1700,2400,2800,3000,3100,3100,3100,3100,224,0,510.0,896.0952228348215,4.7274169999997895,3112.733792000002,85463.93303571429
1770010357,50,,Aggregated,12.000000,0.000000,470,980,1600,1700,2400,2800,3000,3100,3100,3100,3100,233,0,470.0,866.8820196523604,4.7274169999997895,3112.733792000002,87475.87553648069
1770010358,50,,Aggregated,11.800000,0.000000,470,910,1600,1700,2400,2800,3000,3100,3100,3100,3100,239,0,470.0,856.7124907405856,4.7274169999997895,3112.733792000002,91443.37656903766
1770010359,50,,Aggregated,11.200000,0.000000,480,980,1600,1700,2300,2800,3000,3100,3100,3100,3100,241,0,480.0,859.788698286307,4.7274169999997895,3112.733792000002,90703.18257261411
1770010360,50,,Aggregated,9.500000,0.000000,550,1200,1600,1700,2300,2800,2900,3100,3100,3100,3100,255,0,550.0,896.0333086431372,4.7274169999997895,3112.733792000002,89151.64705882352
1770010361,50,,Aggregated,8.800000,0.000000,650,1300,1500,1600,2300,2600,2900,3100,3100,3100,3100,283,0,650.0,924.0305500530035,4.7274169999997895,3112.733792000002,89775.78798586573
1770010362,50,,Aggregated,8.600000,0.000000,650,1300,1500,1600,2300,2600,2900,3100,3100,3100,3100,288,0,650.0,914.5674861076388,4.7274169999997895,3112.733792000002,90680.8125
1770010363,50,,Aggregated,9.900000,0.000000,550,1200,1500,1600,2200,2600,2900,3100,3100,3100,3100,303,0,550.0,876.8121417755774,4.7274169999997895,3112.733792000002,88146.63696369636
1770010364,50,,Aggregated,11.800000,0.000000,510,1200,1500,1600,2200,2600,2900,3100,3100,3100,3100,314,0,510.0,848.6350002579616,4.7274169999997895,3112.733792000002,92172.9872611465
1770010365,50,,Aggregated,11.900000,0.000000,440,1100,1400,1600,2100,2600,2900,3100,3100,3100,3100,333,0,440.0,803.3191712852854,4.7274169999997895,3112.733792000002,93868.92492492493
1770010366,50,,Aggregated,13.100000,0.000000,380,940,1400,1600,2000,2600,2900,3100,3100,3100,3100,349,0,380.0,774.6268506332385,4.7274169999997895,3112.733792000002,95828.41547277936
1770010367,50,,Aggregated,10.800000,0.000000,370,860,1300,1500,2000,2600,2900,3100,3100,3100,3100,360,0,370.0,761.3709876055563,4.7274169999997895,3112.733792000002,96725.54444444444
1770010368,50,,Aggregated,11.900000,0.000000,360,790,1300,1500,1900,2500,2900,3100,3100,3100,3100,375,0,360.0,741.6918314400004,4.7274169999997895,3112.733792000002,99107.73066666667
1770010369,50,,Aggregated,12.100000,0.000000,340,780,1300,1500,1900,2500,2900,3100,3100,3100,3100,385,0,340.0,724.8265289974031,4.7274169999997895,3112.733792000002,97735.63116883117
1770010370,50,,Aggregated,13.200000,0.000000,310,770,1300,1500,1900,2500,2900,3100,3100,3100,3100,397,0,310.0,706.2094279949628,4.7274169999997895,3112.733792000002,96691.29722921914
1770010371,50,,Aggregated,14.300000,0.000000,270,700,1200,1400,1900,2500,2900,3000,3100,3100,3100,413,0,270.0,680.5976897627122,4.7274169999997895,3112.733792000002,95433.99273607749
1770010372,50,,Aggregated,14.500000,0.000000,260,680,1200,1400,1900,2500,2900,3000,3100,3100,3100,420,0,260.0,670.4077494976195,4.7274169999997895,3112.733792000002,95840.51904761905
1770010373,50,,Aggregated,14.500000,0.000000,270,660,1200,1400,1800,2500,2900,3000,3100,3100,3100,424,0,270.0,669.442479160378,4.7274169999997895,3112.733792000002,96087.02594339622
1770010374,50,,Aggregated,12.900000,0.000000,290,730,1300,1500,1800,2500,2900,3000,3100,3100,3100,436,0,290.0,691.3882152133033,4.7274169999997895,3112.733792000002,98003.44724770643
1770010375,50,,Aggregated,12.900000,0.000000,320,780,1200,1400,1800,2400,2900,3000,3100,3100,3100,462,0,310.0,691.9488484805198,4.7274169999997895,3112.733792000002,96485.70995670995
1770010376,50,,Aggregated,11.900000,0.000000,290,730,1200,1400,1700,2400,2900,3000,3100,3100,3100,473,0,290.0,678.0326401458777,4.7274169999997895,3112.733792000002,95292.88160676532
1770010377,50,,Aggregated,13.200000,0.000000,290,700,1200,1400,1700,2400,2900,3000,3100,3100,3100,481,0,290.0,668.38482960499,4.7274169999997895,3112.733792000002,95410.89397089397
1770010378,50,,Aggregated,13.200000,0.000000,270,690,1200,1400,1700,2400,2900,3000,3100,3100,3100,490,0,270.0,658.0884062081636,4.7274169999997895,3112.733792000002,94912.69591836735
1770010379,50,,Aggregated,12.600000,0.000000,270,700,1200,1300,1700,2400,2900,3000,3100,3100,3100,491,0,270.0,659.1975079775971,4.7274169999997895,3112.733792000002,94808.52749490835
1770010380,50,,Aggregated,12.300000,0.000000,290,730,1200,1400,1900,2400,2900,3000,3100,3100,3100,498,0,290.0,680.7498632048197,4.7274169999997895,3112.733792000002,93615.80522088353
1770010381,50,,Aggregated,10.800000,0.000000,360,940,1400,1600,2200,2500,2900,3000,3200,3200,3200,528,0,350.0,767.8728059450762,4.7274169999997895,3204.5708329999984,95995.56818181818
1770010382,50,,Aggregated,10.200000,0.000000,360,940,1400,1600,2200,2500,2900,3000,3200,3200,3200,536,0,360.0,771.0576370429109,4.7274169999997895,3204.5708329999984,97086.35074626865
1770010383,50,,Aggregated,10.000000,0.000000,360,910,1300,1600,2200,2500,2900,3000,3200,3200,3200,546,0,350.0,763.482805472528,4.7274169999997895,3204.5708329999984,97341.91575091575
1770010384,50,,Aggregated,11.500000,0.000000,330,860,1300,1600,2200,2500,2900,3000,3200,3200,3200,557,0,330.0,752.0022555278281,4.7274169999997895,3204.5708329999984,97076.51885098743
1770010385,50,,Aggregated,12.000000,0.000000,310,820,1300,1500,2200,2500,2900,3000,3200,3200,3200,568,0,310.0,741.1234891355638,4.7274169999997895,3204.5708329999984,97585.24471830986
1770010386,50,,Aggregated,12.000000,0.000000,320,780,1300,1500,2200,2500,2900,3000,3200,3200,3200,580,0,320.0,733.2294151534487,4.7274169999997895,3204.5708329999984,96677.72586206897
1770010387,50,,Aggregated,10.800000,0.000000,340,850,1300,1500,2100,2500,2800,2900,3200,3200,3200,605,0,340.0,734.4108533669423,4.7274169999997895,3204.5708329999984,97123.91239669421
1770010388,50,,Aggregated,11.200000,0.000000,320,790,1200,1500,2100,2500,2800,2900,3200,3200,3200,618,0,310.0,721.9004352686086,4.7274169999997895,3204.5708329999984,96244.68770226538
1770010389,50,,Aggregated,10.600000,0.000000,310,790,1200,1500,2100,2400,2800,2900,3200,3200,3200,623,0,310.0,716.2836324173356,4.7274169999997895,3204.5708329999984,95964.52969502407
1770010390,50,,Aggregated,12.000000,0.000000,320,840,1200,1500,2100,2400,2800,2900,3200,3200,3200,631,0,320.0,719.0423668732172,4.7274169999997895,3204.5708329999984,96230.15372424723
1770010391,50,,Aggregated,13.000000,0.000000,330,790,1200,1400,2000,2400,2800,2900,3200,3200,3200,656,0,320.0,709.0901237865858,4.7274169999997895,3204.5708329999984,99768.06859756098
