Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770011513,50,,Aggregated,7.700000,0.000000,2200,3500,3700,4000,4400,4500,4700,4800,5200,5200,5200,105,0,2200.0,2308.288987657143,77.93262499999986,5168.2074999999995,118075.4
1770011514,50,,Aggregated,7.100000,0.000000,2400,3500,3800,4000,4400,4600,4800,5200,5200,5200,5200,107,0,2400.0,2355.7031829813086,77.93262499999986,5244.497083999999,119468.59813084113
1770011515,50,,Aggregated,6.100000,0.000000,2500,3500,4000,4100,4500,4800,5200,5200,5600,5600,5600,111,0,2500.0,2451.0185720360364,77.93262499999986,5602.681333999998,122832.52252252253
1770011516,50,,Aggregated,6.200000,0.000000,2800,3600,4000,4200,4600,5200,5400,5500,5600,5600,5600,114,0,2600.0,2528.734844263158,77.93262499999986,5602.681333999998,123012.45614035087
1770011517,50,,Aggregated,6.200000,0.000000,2800,3600,4000,4200,4600,5200,5400,5500,5600,5600,5600,114,0,2600.0,2528.734844263158,77.93262499999986,5602.681333999998,123012.45614035087
1770011518,50,,Aggregated,5.400000,0.000000,2800,3600,4100,4300,4700,5200,5500,5600,6700,6700,6700,115,0,2800.0,2565.2809061304347,77.93262499999986,6731.531959,121962.10434782608
1770011519,50,,Aggregated,5.200000,0.000000,3200,3800,4100,4400,5200,6700,7700,7900,8000,8000,8000,121,0,3200.0,2820.8960623057856,77.93262499999986,7998.127416999999,116232.67768595042
1770011520,50,,Aggregated,5.000000,0.000000,3500,4400,5200,6300,7500,7700,8000,8400,8800,8800,8800,144,0,3500.0,3522.342585340278,77.93262499999986,8765.111083999998,117637.61805555556
1770011521,50,,Aggregated,4.100000,0.000000,3500,4500,5300,6200,7400,7700,7900,8400,8800,8800,8800,164,0,3500.0,3611.076425292684,77.93262499999986,8765.111083999998,123528.46341463414
1770011522,50,,Aggregated,4.800000,0.000000,3500,4400,5200,5800,7300,7700,7900,8400,8800,8800,8800,173,0,3500.0,3438.9503576531797,29.439625000001968,8765.111083999998,121464.56069364162
1770011523,50,,Aggregated,5.200000,0.000000,3400,4400,5000,5700,7300,7700,7900,8400,8800,8800,8800,177,0,3400.0,3368.3194199604527,29.439625000001968,8765.111083999998,121748.74576271187
1770011524,50,,Aggregated,6.600000,0.000000,3400,4200,4900,5600,7200,7700,7900,8400,8800,8800,8800,186,0,3300.0,3232.777030016129,29.439625000001968,8765.111083999998,117660.15053763441
1770011525,50,,Aggregated,7.000000,0.000000,3300,4100,4800,5600,7200,7700,7900,8400,8800,8800,8800,189,0,3300.0,3205.119973100529,29.439625000001968,8765.111083999998,115975.80423280424
1770011526,50,,Aggregated,7.500000,0.000000,2900,4100,4700,5400,7100,7700,7900,8400,8800,8800,8800,198,0,2800.0,3148.0741658181814,29.439625000001968,8765.111083999998,119263.4696969697
1770011527,50,,Aggregated,7.900000,0.000000,2600,4000,4600,5300,7100,7600,7900,8000,8800,8800,8800,208,0,2500.0,3099.024059889423,29.439625000001968,8765.111083999998,119627.25961538461
1770011528,50,,Aggregated,7.800000,0.000000,2200,3700,4400,5000,6900,7600,7900,8000,8800,8800,8800,227,0,2200.0,3023.429562220265,29.439625000001968,8765.111083999998,116612.94273127754
1770011529,50,,Aggregated,9.100000,0.000000,2200,3600,4400,4900,6800,7600,7900,8000,8800,8800,8800,233,0,2200.0,2985.9866902660942,29.439625000001968,8765.111083999998,113962.2660944206
1770011530,50,,Aggregated,9.600000,0.000000,2200,3600,4400,4800,6800,7600,7900,8000,8800,8800,8800,238,0,2200.0,2956.6254445,29.439625000001968,8765.111083999998,114917.8193277311
1770011531,50,,Aggregated,11.000000,0.000000,2200,3500,4300,4700,6700,7500,7900,8000,8800,8800,8800,247,0,2200.0,2909.419292506073,29.439625000001968,8765.111083999998,111234.53846153847
1770011532,50,,Aggregated,11.000000,0.000000,2200,3500,4200,4700,6700,7500,7900,8000,8800,8800,8800,249,0,2200.0,2900.3228749919676,29.439625000001968,8765.111083999998,110399.25702811245
1770011533,50,,Aggregated,9.100000,0.000000,2200,3400,4100,4600,6700,7500,7800,8000,8800,8800,8800,257,0,2200.0,2896.8964648093383,29.439625000001968,8765.111083999998,107297.98054474709
1770011534,50,,Aggregated,8.100000,0.000000,2200,3400,4100,4600,6600,7500,7800,8000,8800,8800,8800,264,0,2200.0,2900.7660888484847,29.439625000001968,8765.111083999998,107275.10984848485
1770011535,50,,Aggregated,7.600000,0.000000,2300,3500,4100,4500,6400,7500,7800,8000,8800,8800,8800,271,0,2300.0,2920.801596546125,29.439625000001968,8765.111083999998,105425.35424354243
1770011536,50,,Aggregated,8.000000,0.000000,2500,3600,4100,4500,6400,7500,7800,8000,8800,8800,8800,282,0,2500.0,2968.768769056737,29.439625000001968,8765.111083999998,105059.18794326241
1770011537,50,,Aggregated,8.000000,0.000000,2600,3600,4100,4500,6300,7500,7800,8000,8800,8800,8800,292,0,2600.0,2987.28025299315,29.439625000001968,8765.111083999998,106971.90753424658
1770011538,50,,Aggregated,8.100000,0.000000,2600,3500,4000,4400,6300,7500,7800,7900,8800,8800,8800,303,0,2600.0,2971.337253570957,29.439625000001968,8765.111083999998,107648.49834983499
1770011539,50,,Aggregated,8.000000,0.000000,2500,3500,4000,4400,6300,7500,7800,7900,8800,8800,8800,310,0,2500.0,2952.2339771451607,29.439625000001968,8765.111083999998,105527.14193548387
1770011540,50,,Aggregated,8.800000,0.000000,2400,3500,4000,4400,6300,7500,7800,7900,8800,8800,8800,319,0,2400.0,2935.2936734576792,29.439625000001968,8765.111083999998,107448.4921630094
1770011541,50,,Aggregated,7.600000,0.000000,2400,3500,4000,4300,6200,7400,7800,7900,8800,8800,8800,325,0,2400.0,2919.052018836922,29.439625000001968,8765.111083999998,105757.8523076923
1770011542,50,,Aggregated,7.500000,0.000000,2300,3400,3900,4200,5900,7400,7800,7900,8800,8800,8800,333,0,2300.0,2907.030421042041,29.439625000001968,8765.111083999998,107372.42042042041
1770011543,50,,Aggregated,7.900000,0.000000,2500,3400,3900,4100,5800,7300,7800,7900,8800,8800,8800,344,0,2400.0,2897.312775558138,29.439625000001968,8765.111083999998,105775.35755813954
1770011544,50,,Aggregated,8.000000,0.000000,2400,3400,3800,4100,5700,7300,7800,7900,8800,8800,8800,354,0,2400.0,2878.7635024689253,29.439625000001968,8765.111083999998,105307.93220338984
1770011545,50,,Aggregated,8.400000,0.000000,2300,3200,3700,4100,5600,7200,7800,7900,8800,8800,8800,375,0,2300.0,2796.9764177706666,29.439625000001968,8765.111083999998,104426.13866666667
1770011546,50,,Aggregated,8.700000,0.000000,2200,3000,3700,4000,5500,7100,7800,7900,8800,8800,8800,389,0,2200.0,2706.6398309717233,29.439625000001968,8765.111083999998,103802.19280205655
1770011547,50,,Aggregated,9.800000,0.000000,2200,3000,3600,4000,5400,7100,7800,7900,8800,8800,8800,396,0,2200.0,2662.800777141414,29.439625000001968,8765.111083999998,105139.47474747474
1770011548,50,,Aggregated,10.700000,0.000000,2200,2900,3600,4000,5300,7100,7700,7900,8800,8800,8800,408,0,2200.0,2608.71207372304,29.439625000001968,8765.111083999998,107063.52450980392
1770011549,50,,Aggregated,10.700000,0.000000,2200,2800,3500,3900,5300,7100,7700,7900,8800,8800,8800,418,0,2200.0,2562.8825326866036,29.439625000001968,8765.111083999998,108919.30861244019
1770011550,50,,Aggregated,10.000000,0.000000,2100,2800,3500,3900,5200,7000,7700,7900,8800,8800,8800,421,0,2100.0,2552.487569270784,29.439625000001968,8765.111083999998,108332.7268408551
1770011551,50,,Aggregated,10.600000,0.000000,2100,2800,3500,3900,5200,7000,7700,7900,8800,8800,8800,429,0,2100.0,2540.849507662005,29.439625000001968,8765.111083999998,108225.54545454546
1770011552,50,,Aggregated,10.700000,0.000000,2100,2800,3500,3900,5200,7000,7700,7900,8800,8800,8800,439,0,2100.0,2532.826745243736,29.439625000001968,8765.111083999998,108371.2186788155
1770011553,50,,Aggregated,10.300000,0.000000,2100,2600,3400,3700,5000,6800,7700,7900,8800,8800,8800,463,0,2100.0,2477.194710658748,29.439625000001968,8765.111083999998,107969.7192224622
