Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770010168,20,,Aggregated,5.500000,0.000000,94,180,260,270,560,570,710,770,770,770,770,82,0,89,187.89499856097544,15.702375000000046,765.458333,115549.13414634146
1770010169,20,,Aggregated,5.500000,0.000000,94,180,260,270,560,570,710,770,770,770,770,84,0,89,185.8683780476189,15.702375000000046,765.458333,112851.02380952382
1770010170,20,,Aggregated,5.600000,0.000000,110,230,270,280,560,630,710,770,770,770,770,94,0,100,196.04469643617003,15.30458399999901,765.458333,111884.0744680851
1770010171,20,,Aggregated,6.200000,0.000000,100,180,270,270,560,630,710,770,770,770,770,99,0,100,190.91379131313113,15.30458399999901,765.458333,111234.19191919192
1770010172,20,,Aggregated,6.500000,0.000000,100,180,260,270,560,570,680,710,770,770,770,102,0,100,187.34952906862728,15.30458399999901,765.458333,112093.99019607843
1770010173,20,,Aggregated,6.100000,0.000000,95,180,260,270,560,570,680,710,770,770,770,110,0,94,180.75489856363615,4.601250000000334,765.458333,111873.61818181818
1770010174,20,,Aggregated,6.300000,0.000000,86,160,240,270,530,570,680,710,770,770,770,118,0,85,172.0334047288133,4.601250000000334,765.458333,111843.42372881356
1770010175,20,,Aggregated,6.300000,0.000000,85,160,240,270,530,570,680,710,770,770,770,119,0,85,171.04860055462157,4.601250000000334,765.458333,110922.40336134454
1770010176,20,,Aggregated,6.200000,0.000000,78,150,240,270,500,560,680,710,770,770,770,127,0,78,163.34295281102337,4.601250000000334,765.458333,104740.38582677166
1770010177,20,,Aggregated,6.200000,0.000000,84,150,240,270,500,560,680,710,770,770,770,130,0,78,162.71413179230746,4.601250000000334,765.458333,110658.58461538462
1770010178,20,,Aggregated,5.800000,0.000000,78,140,230,260,470,560,680,710,770,770,770,133,0,78,160.38178827819527,4.601250000000334,765.458333,108406.06766917293
1770010179,20,,Aggregated,5.800000,0.000000,78,140,230,260,470,560,680,710,770,770,770,136,0,77,157.3044617573527,4.601250000000334,765.458333,106031.08088235294
1770010180,20,,Aggregated,5.600000,0.000000,86,170,260,280,580,780,930,1000,1200,1200,1200,148,0,86,203.8803426824322,4.601250000000334,1175.8047500000011,110099.22972972973
1770010181,20,,Aggregated,5.200000,0.000000,86,170,260,280,580,780,930,1000,1200,1200,1200,150,0,85,201.90806727999978,4.601250000000334,1175.8047500000011,112541.43333333333
1770010182,20,,Aggregated,5.000000,0.000000,85,160,250,270,570,780,910,1000,1200,1200,1200,157,0,85,198.37803614012722,4.601250000000334,1175.8047500000011,109745.51592356688
1770010183,20,,Aggregated,5.200000,0.000000,84,160,240,270,560,770,910,1000,1200,1200,1200,164,0,78,192.6076257987803,4.601250000000334,1175.8047500000011,108734.20731707317
1770010184,20,,Aggregated,5.100000,0.000000,84,150,240,270,560,770,910,1000,1200,1200,1200,171,0,84,191.04393424561385,4.601250000000334,1175.8047500000011,107778.22807017544
1770010185,20,,Aggregated,5.500000,0.000000,78,140,240,270,560,770,910,1000,1200,1200,1200,175,0,78,187.36530218285696,4.601250000000334,1175.8047500000011,105727.16571428571
1770010186,20,,Aggregated,5.500000,0.000000,78,140,240,270,560,770,910,1000,1200,1200,1200,180,0,77,183.5223981833332,4.601250000000334,1175.8047500000011,106112.42777777778
1770010187,20,,Aggregated,5.300000,0.000000,78,140,230,270,560,710,910,1000,1200,1200,1200,188,0,77,179.43441693617012,4.601250000000334,1175.8047500000011,107265.33510638298
1770010188,20,,Aggregated,5.300000,0.000000,77,140,230,270,560,710,910,1000,1200,1200,1200,191,0,77,179.67923498952868,4.601250000000334,1175.8047500000011,105760.13089005236
1770010189,20,,Aggregated,5.300000,0.000000,77,130,220,270,560,710,910,1000,1200,1200,1200,200,0,76,175.84038440999987,4.398999999999376,1175.8047500000011,101278.835
1770010190,20,,Aggregated,5.600000,0.000000,75,120,190,260,560,680,900,930,1200,1200,1200,206,0,75,171.70319056310657,4.398999999999376,1175.8047500000011,98678.26699029126
1770010191,20,,Aggregated,5.900000,0.000000,76,120,180,260,560,680,900,930,1200,1200,1200,210,0,75,170.02617086190457,4.398999999999376,1175.8047500000011,97226.76666666666
1770010192,20,,Aggregated,5.900000,0.000000,75,110,180,240,530,680,900,930,1200,1200,1200,217,0,75,166.6751446175113,4.398999999999376,1175.8047500000011,94561.09677419355
1770010193,20,,Aggregated,5.900000,0.000000,75,120,180,240,530,680,900,930,1200,1200,1200,220,0,75,166.20772730909076,4.398999999999376,1175.8047500000011,99593.76363636364
1770010194,20,,Aggregated,6.100000,0.000000,75,110,180,240,520,660,900,930,1200,1200,1200,227,0,75,163.2020004052862,4.398999999999376,1175.8047500000011,101319.16740088105
1770010195,20,,Aggregated,5.800000,0.000000,73,110,180,240,510,660,900,930,1200,1200,1200,232,0,71,160.63069740948262,4.398999999999376,1175.8047500000011,103930.88362068965
1770010196,20,,Aggregated,5.700000,0.000000,71,110,180,240,520,660,900,930,1200,1200,1200,239,0,71,159.49086840585758,4.398999999999376,1175.8047500000011,103318.25523012552
1770010197,20,,Aggregated,5.700000,0.000000,71,110,180,240,520,660,900,930,1200,1200,1200,240,0,70,158.89148041249985,4.398999999999376,1175.8047500000011,102890.29583333334
1770010198,20,,Aggregated,5.900000,0.000000,70,110,160,230,510,640,900,930,1200,1200,1200,246,0,69,156.09814095528435,4.398999999999376,1175.8047500000011,100469.9837398374
1770010199,20,,Aggregated,5.800000,0.000000,71,110,160,230,510,640,840,930,1200,1200,1200,252,0,70,155.82411361904744,4.398999999999376,1175.8047500000011,98598.70634920635
1770010200,20,,Aggregated,5.400000,0.000000,71,110,160,230,510,640,840,930,1200,1200,1200,259,0,71,153.85740028957514,4.398999999999376,1175.8047500000011,97215.25096525096
1770010201,20,,Aggregated,5.200000,0.000000,70,110,160,220,500,630,840,930,1200,1200,1200,266,0,70,152.66129186090208,4.398999999999376,1175.8047500000011,96339.24812030075
1770010202,20,,Aggregated,5.300000,0.000000,70,110,160,220,500,630,840,930,1200,1200,1200,271,0,70,151.24452202583007,4.398999999999376,1175.8047500000011,98283.9926199262
1770010203,20,,Aggregated,5.500000,0.000000,71,110,150,200,500,630,840,930,1200,1200,1200,277,0,71,149.58893280505396,4.398999999999376,1175.8047500000011,96879.34657039712
1770010204,20,,Aggregated,5.400000,0.000000,70,100,140,190,490,580,840,930,1200,1200,1200,284,0,70,147.07187092957727,4.398999999999376,1175.8047500000011,94697.65492957746
1770010205,20,,Aggregated,5.500000,0.000000,71,100,140,190,490,580,840,930,1200,1200,1200,286,0,70,146.81105685664312,4.398999999999376,1175.8047500000011,95394.59440559441
1770010206,20,,Aggregated,5.300000,0.000000,70,100,140,190,490,580,840,930,1200,1200,1200,290,0,70,146.34454472068944,4.398999999999376,1175.8047500000011,94103.15862068966
1770010207,20,,Aggregated,5.400000,0.000000,73,110,160,220,490,630,840,930,1200,1200,1200,298,0,72,149.37312125838903,4.398999999999376,1175.8047500000011,97125.81543624161
1770010208,20,,Aggregated,5.400000,0.000000,73,110,160,220,490,630,810,910,1200,1200,1200,305,0,73,151.36370563606536,4.398999999999376,1175.8047500000011,99171.02295081968
1770010209,20,,Aggregated,5.300000,0.000000,75,110,160,220,490,630,810,910,1200,1200,1200,306,0,73,151.9431672483658,4.398999999999376,1175.8047500000011,98850.74183006537
1770010210,20,,Aggregated,5.900000,0.000000,75,110,160,230,500,660,840,930,1200,1200,1200,316,0,75,155.423629648734,4.398999999999376,1175.8047500000011,101519.8670886076
